#YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,PTDY,TIDE,READING_STATION_ID
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,nmi,hPa,ft,45023
2021,07,30,12,50,140,3.0,4.0,0.4,4,MM,39,1021.3,15.1,17.5,10.9,MM,MM,MM,45023
2021,07,30,12,45,160,3.0,4.0,0.5,4,MM,39,1021.3,15.1,17.5,11.1,MM,MM,MM,45023
2021,07,30,12,40,170,3.0,4.0,0.5,4,MM,39,1021.3,15.1,17.5,11.2,MM,MM,MM,45023
2021,07,30,12,35,170,3.0,3.0,0.5,4,MM,39,1021.3,14.9,17.5,11.3,MM,MM,MM,45023
2021,07,30,12,30,180,3.0,3.0,0.5,4,MM,38,1021.3,14.8,17.5,11.2,MM,MM,MM,45023
2021,07,30,12,25,170,3.0,3.0,0.4,4,MM,38,1021.4,14.7,17.5,11.0,MM,MM,MM,45023
2021,07,30,12,20,170,3.0,3.0,0.4,4,MM,38,1021.4,14.5,17.5,10.9,MM,MM,MM,45023
2021,07,30,12,15,160,3.0,3.0,0.4,4,MM,38,1021.4,14.2,17.5,11.0,MM,MM,MM,45023
2021,07,30,12,10,160,2.0,3.0,0.4,4,MM,32,1021.4,14.2,17.5,11.0,MM,MM,MM,45023
2021,07,30,12,05,160,3.0,3.0,0.5,5,MM,32,1021.3,14.3,17.5,11.2,MM,MM,MM,45023
2021,07,30,12,00,160,3.0,3.0,0.5,5,MM,32,1021.3,14.0,17.5,11.2,MM,+0.6,MM,45023
2021,07,30,11,55,160,3.0,3.0,0.5,5,MM,32,1021.1,13.7,17.5,11.0,MM,MM,MM,45023
2021,07,30,11,50,150,3.0,3.0,0.5,5,MM,36,1021.1,13.5,17.5,10.9,MM,MM,MM,45023
2021,07,30,11,45,140,3.0,3.0,0.5,5,MM,36,1021.0,13.6,17.5,10.9,MM,MM,MM,45023
2021,07,30,11,40,160,3.0,3.0,0.5,5,MM,36,1020.9,13.5,17.5,11.1,MM,MM,MM,45023
2021,07,30,11,35,160,3.0,3.0,0.5,5,MM,36,1020.8,13.4,17.5,11.0,MM,MM,MM,45023
2021,07,30,11,30,130,3.0,3.0,0.5,5,MM,37,1020.8,13.4,17.5,11.0,MM,MM,MM,45023
2021,07,30,11,25,120,3.0,3.0,0.5,5,MM,37,1020.8,13.4,17.5,11.0,MM,MM,MM,45023
2021,07,30,11,20,130,3.0,3.0,0.5,5,MM,37,1020.9,13.3,17.5,10.9,MM,MM,MM,45023
2021,07,30,11,15,160,3.0,3.0,0.5,5,MM,37,1021.0,13.3,17.5,11.1,MM,MM,MM,45023
2021,07,30,11,10,160,3.0,3.0,0.5,5,MM,36,1021.0,13.4,17.5,11.3,MM,MM,MM,45023
2021,07,30,11,05,140,3.0,3.0,0.5,5,MM,36,1020.9,13.4,17.5,11.2,MM,MM,MM,45023
2021,07,30,11,00,140,3.0,3.0,0.5,5,MM,36,1020.8,13.5,17.5,11.3,MM,+0.0,MM,45023
2021,07,30,10,55,160,3.0,3.0,0.5,5,MM,36,1020.7,13.6,17.5,11.4,MM,MM,MM,45023
2021,07,30,10,50,140,2.0,2.0,0.5,5,MM,25,1020.6,13.6,17.5,11.4,MM,MM,MM,45023
2021,07,30,10,45,170,2.0,3.0,0.6,5,MM,25,1020.7,13.5,17.5,11.4,MM,MM,MM,45023
2021,07,30,10,40,180,3.0,3.0,0.6,5,MM,25,1020.8,13.6,17.5,11.5,MM,MM,MM,45023
2021,07,30,10,35,140,2.0,3.0,0.6,5,MM,25,1020.8,13.5,17.5,11.5,MM,MM,MM,45023
2021,07,30,10,30,110,3.0,3.0,0.6,5,MM,29,1020.7,13.4,17.5,11.4,MM,MM,MM,45023
2021,07,30,10,25,150,3.0,3.0,0.6,5,MM,29,1020.6,13.5,17.5,11.3,MM,MM,MM,45023
2021,07,30,10,20,150,3.0,3.0,0.6,5,MM,29,1020.6,13.7,17.5,11.5,MM,MM,MM,45023
2021,07,30,10,15,150,3.0,3.0,0.6,5,MM,29,1020.6,13.5,17.5,11.4,MM,MM,MM,45023
2021,07,30,10,10,140,3.0,3.0,0.6,5,MM,32,1020.6,13.3,17.5,11.3,MM,MM,MM,45023
2021,07,30,10,05,150,3.0,3.0,0.6,5,MM,32,1020.7,13.3,17.5,11.3,MM,MM,MM,45023
2021,07,30,10,00,130,3.0,3.0,0.6,5,MM,32,1020.8,13.4,17.5,11.3,MM,+0.0,MM,45023
2021,07,30,09,55,110,2.0,3.0,0.6,5,MM,32,1020.8,13.4,17.5,11.5,MM,MM,MM,45023
2021,07,30,09,50,150,3.0,3.0,0.6,5,MM,30,1020.8,13.2,17.5,11.3,MM,MM,MM,45023
2021,07,30,09,45,160,3.0,3.0,0.6,5,MM,30,1020.8,13.1,17.5,11.1,MM,MM,MM,45023
2021,07,30,09,40,150,3.0,3.0,0.6,5,MM,30,1020.8,13.3,17.5,11.1,MM,MM,MM,45023
2021,07,30,09,35,160,2.0,3.0,0.6,5,MM,30,1020.8,13.8,17.5,11.5,MM,MM,MM,45023
2021,07,30,09,30,160,2.0,3.0,0.6,5,MM,28,1020.7,13.7,17.5,11.3,MM,MM,MM,45023
2021,07,30,09,25,150,3.0,3.0,0.7,5,MM,28,1020.6,13.6,17.5,11.3,MM,MM,MM,45023
2021,07,30,09,20,150,3.0,3.0,0.7,5,MM,28,1020.6,13.5,17.5,11.2,MM,MM,MM,45023
2021,07,30,09,15,170,3.0,3.0,0.7,5,MM,28,1020.6,13.6,17.5,11.3,MM,MM,MM,45023
2021,07,30,09,10,140,2.0,3.0,0.7,5,MM,26,1020.7,13.7,17.5,11.4,MM,MM,MM,45023
2021,07,30,09,05,170,2.0,3.0,0.6,5,MM,26,1020.6,13.7,17.5,11.4,MM,MM,MM,45023
2021,07,30,09,00,140,3.0,3.0,0.6,5,MM,26,1020.6,13.7,17.5,11.3,MM,+0.0,MM,45023
2021,07,30,08,55,150,3.0,3.0,0.6,5,MM,26,1020.6,13.7,17.5,11.2,MM,MM,MM,45023
2021,07,30,08,50,160,3.0,3.0,0.6,5,MM,29,1020.6,13.7,17.5,11.1,MM,MM,MM,45023
2021,07,30,08,45,170,2.0,3.0,0.7,5,MM,29,1020.6,13.7,17.5,11.2,MM,MM,MM,45023
2021,07,30,08,40,180,2.0,3.0,0.7,5,MM,29,1020.6,13.7,17.5,10.8,MM,MM,MM,45023
2021,07,30,08,35,140,2.0,3.0,0.7,5,MM,29,1020.8,13.7,17.5,10.9,MM,MM,MM,45023
2021,07,30,08,30,140,2.0,3.0,0.7,5,MM,24,1020.8,14.0,17.5,11.3,MM,MM,MM,45023
2021,07,30,08,25,160,2.0,2.0,0.6,5,MM,24,1020.7,14.1,17.5,11.5,MM,MM,MM,45023
2021,07,30,08,20,190,2.0,2.0,0.6,5,MM,24,1020.6,14.1,17.5,11.5,MM,MM,MM,45023
2021,07,30,08,15,160,2.0,2.0,0.6,5,MM,24,1020.6,14.1,17.4,11.6,MM,MM,MM,45023
2021,07,30,08,10,150,2.0,2.0,0.6,5,MM,26,1020.6,14.1,17.4,11.2,MM,MM,MM,45023
2021,07,30,08,05,150,2.0,2.0,0.7,5,MM,26,1020.6,14.1,17.4,11.3,MM,MM,MM,45023
2021,07,30,08,00,120,1.0,2.0,0.7,5,MM,26,1020.6,14.3,17.5,11.3,MM,+0.3,MM,45023
2021,07,30,07,55,130,1.0,2.0,0.7,5,MM,26,1020.6,14.4,17.5,11.4,MM,MM,MM,45023
2021,07,30,07,50,150,1.0,2.0,0.7,5,MM,27,1020.5,14.4,17.5,11.4,MM,MM,MM,45023
2021,07,30,07,45,130,1.0,2.0,0.7,5,MM,27,1020.5,14.3,17.5,11.7,MM,MM,MM,45023
2021,07,30,07,40,130,2.0,2.0,0.7,5,MM,27,1020.5,14.1,17.5,11.8,MM,MM,MM,45023
2021,07,30,07,35,140,2.0,2.0,0.7,5,MM,27,1020.5,14.4,17.5,12.1,MM,MM,MM,45023
2021,07,30,07,30,100,2.0,2.0,0.7,5,MM,27,1020.5,14.5,17.5,11.8,MM,MM,MM,45023
2021,07,30,07,25,130,1.0,2.0,0.7,5,MM,27,1020.6,15.0,17.5,11.4,MM,MM,MM,45023
2021,07,30,07,20,160,1.0,1.0,0.7,5,MM,27,1020.5,15.2,17.5,11.0,MM,MM,MM,45023
2021,07,30,07,15,130,1.0,1.0,0.7,5,MM,27,1020.4,15.3,17.5,11.0,MM,MM,MM,45023
2021,07,30,07,10,160,1.0,1.0,0.7,5,MM,25,1020.4,15.2,17.6,10.9,MM,MM,MM,45023
2021,07,30,07,05,140,1.0,1.0,0.8,5,MM,25,1020.5,15.2,17.6,10.9,MM,MM,MM,45023
2021,07,30,07,00,130,1.0,2.0,0.8,5,MM,25,1020.6,15.2,17.6,11.1,MM,+0.4,MM,45023
2021,07,30,06,55,150,1.0,1.0,0.8,5,MM,25,1020.6,15.2,17.6,11.3,MM,MM,MM,45023
2021,07,30,06,50,150,1.0,2.0,0.8,5,MM,27,1020.6,15.2,17.6,11.3,MM,MM,MM,45023
2021,07,30,06,45,160,1.0,2.0,0.8,5,MM,27,1020.5,15.0,17.7,11.4,MM,MM,MM,45023
2021,07,30,06,40,140,2.0,2.0,0.8,5,MM,27,1020.5,15.2,17.7,11.7,MM,MM,MM,45023
2021,07,30,06,35,180,2.0,2.0,0.8,5,MM,27,1020.5,15.3,17.7,11.5,MM,MM,MM,45023
2021,07,30,06,30,190,2.0,2.0,0.8,5,MM,28,1020.4,15.5,17.7,11.1,MM,MM,MM,45023
2021,07,30,06,25,100,1.0,2.0,0.8,5,MM,28,1020.4,15.6,17.7,11.0,MM,MM,MM,45023
2021,07,30,06,20,100,1.0,2.0,0.8,5,MM,28,1020.5,15.6,17.7,11.1,MM,MM,MM,45023
2021,07,30,06,15,70,1.0,1.0,0.8,5,MM,28,1020.5,15.6,17.7,11.0,MM,MM,MM,45023
2021,07,30,06,10,100,1.0,1.0,0.8,5,MM,30,1020.5,15.5,17.7,11.0,MM,MM,MM,45023
2021,07,30,06,05,120,1.0,1.0,0.9,5,MM,30,1020.5,15.4,17.7,11.2,MM,MM,MM,45023
2021,07,30,06,00,130,1.0,1.0,0.9,5,MM,30,1020.5,15.4,17.7,11.3,MM,+0.8,MM,45023
2021,07,30,05,55,110,1.0,1.0,0.9,5,MM,30,1020.6,15.5,17.8,11.1,MM,MM,MM,45023
2021,07,30,05,50,160,1.0,2.0,0.9,5,MM,24,1020.7,15.4,17.8,10.9,MM,MM,MM,45023
2021,07,30,05,45,140,1.0,1.0,0.8,5,MM,24,1020.7,15.4,17.8,11.2,MM,MM,MM,45023
2021,07,30,05,40,140,1.0,1.0,0.8,5,MM,24,1020.7,15.4,17.8,11.1,MM,MM,MM,45023
2021,07,30,05,35,100,1.0,2.0,0.8,5,MM,24,1020.7,15.2,17.8,11.0,MM,MM,MM,45023
2021,07,30,05,30,160,2.0,2.0,0.8,5,MM,27,1020.5,15.2,17.8,11.3,MM,MM,MM,45023
2021,07,30,05,25,160,2.0,2.0,0.9,5,MM,27,1020.5,15.4,17.8,11.6,MM,MM,MM,45023
2021,07,30,05,20,150,2.0,2.0,0.9,5,MM,27,1020.5,15.9,17.8,11.5,MM,MM,MM,45023
2021,07,30,05,15,70,2.0,3.0,0.9,5,MM,27,1020.4,16.2,17.8,11.1,MM,MM,MM,45023
2021,07,30,05,10,90,2.0,3.0,0.9,5,MM,30,1020.3,16.3,17.8,11.1,MM,MM,MM,45023
2021,07,30,05,05,60,2.0,3.0,0.9,5,MM,30,1020.3,16.2,17.8,10.8,MM,MM,MM,45023
2021,07,30,05,00,80,2.0,3.0,0.9,5,MM,30,1020.3,16.2,17.9,11.2,MM,+1.3,MM,45023
2021,07,30,04,55,80,2.0,2.0,0.9,5,MM,30,1020.3,16.1,17.9,11.0,MM,MM,MM,45023
2021,07,30,04,50,40,2.0,2.0,0.9,5,MM,23,1020.3,15.9,17.9,11.1,MM,MM,MM,45023
2021,07,30,04,45,70,2.0,3.0,0.9,5,MM,23,1020.2,15.9,17.9,11.0,MM,MM,MM,45023
2021,07,30,04,40,70,2.0,3.0,0.9,5,MM,23,1020.2,15.9,17.9,11.1,MM,MM,MM,45023
2021,07,30,04,35,90,2.0,2.0,0.9,5,MM,23,1020.2,15.9,17.9,10.7,MM,MM,MM,45023
2021,07,30,04,30,70,2.0,2.0,0.9,5,MM,27,1020.2,15.9,17.9,11.1,MM,MM,MM,45023
2021,07,30,04,25,110,2.0,3.0,0.9,5,MM,27,1020.2,16.0,17.9,11.0,MM,MM,MM,45023
2021,07,30,04,20,130,2.0,2.0,0.9,5,MM,27,1020.2,16.1,17.9,11.4,MM,MM,MM,45023
2021,07,30,04,15,120,2.0,2.0,0.9,5,MM,27,1020.2,16.2,18.0,11.3,MM,MM,MM,45023
2021,07,30,04,10,100,2.0,2.0,0.9,5,MM,31,1020.2,16.3,18.0,11.1,MM,MM,MM,45023
2021,07,30,04,05,70,2.0,2.0,1.0,5,MM,31,1020.2,16.2,18.0,11.0,MM,MM,MM,45023
2021,07,30,04,00,90,2.0,2.0,1.0,5,MM,31,1020.2,16.3,18.0,11.1,MM,+1.7,MM,45023
2021,07,30,03,55,30,2.0,2.0,1.0,5,MM,31,1020.2,16.3,18.0,11.1,MM,MM,MM,45023
2021,07,30,03,50,40,2.0,2.0,1.0,5,MM,26,1020.2,16.3,18.0,11.1,MM,MM,MM,45023
2021,07,30,03,45,70,2.0,2.0,1.0,5,MM,26,1020.2,16.2,18.0,11.1,MM,MM,MM,45023
2021,07,30,03,40,70,2.0,2.0,1.0,5,MM,26,1020.2,16.1,18.0,11.2,MM,MM,MM,45023
2021,07,30,03,35,90,2.0,2.0,1.0,5,MM,26,1020.1,16.0,18.1,11.1,MM,MM,MM,45023
2021,07,30,03,30,110,2.0,3.0,1.0,5,MM,30,1020.0,16.0,18.1,11.3,MM,MM,MM,45023
2021,07,30,03,25,100,2.0,3.0,1.0,6,MM,30,1019.9,16.2,18.1,11.5,MM,MM,MM,45023
2021,07,30,03,20,90,2.0,3.0,1.0,6,MM,30,1019.8,16.4,18.1,11.7,MM,MM,MM,45023
2021,07,30,03,15,100,2.0,3.0,1.0,6,MM,30,1019.7,16.5,18.1,11.3,MM,MM,MM,45023
2021,07,30,03,10,90,2.0,3.0,1.0,6,MM,29,1019.7,16.5,18.1,11.2,MM,MM,MM,45023
2021,07,30,03,05,80,2.0,2.0,1.1,5,MM,29,1019.7,16.5,18.2,11.2,MM,MM,MM,45023
2021,07,30,03,00,90,2.0,2.0,1.1,5,MM,29,1019.7,16.6,18.2,11.0,MM,+1.4,MM,45023
2021,07,30,02,55,40,2.0,2.0,1.1,5,MM,29,1019.7,16.5,18.2,10.9,MM,MM,MM,45023
2021,07,30,02,50,80,2.0,2.0,1.1,5,MM,28,1019.6,16.6,18.2,10.7,MM,MM,MM,45023
2021,07,30,02,45,90,2.0,2.0,1.1,6,MM,28,1019.6,16.5,18.2,10.7,MM,MM,MM,45023
2021,07,30,02,40,110,2.0,2.0,1.1,6,MM,28,1019.6,16.6,18.2,10.9,MM,MM,MM,45023
2021,07,30,02,35,90,2.0,2.0,1.1,6,MM,28,1019.6,16.6,18.2,10.6,MM,MM,MM,45023
2021,07,30,02,30,100,2.0,2.0,1.1,6,MM,31,1019.6,16.7,18.2,10.7,MM,MM,MM,45023
2021,07,30,02,25,90,2.0,3.0,1.0,6,MM,31,1019.6,16.7,18.2,10.9,MM,MM,MM,45023
2021,07,30,02,20,160,2.0,3.0,1.0,6,MM,31,1019.5,16.7,18.2,11.1,MM,MM,MM,45023
2021,07,30,02,15,100,3.0,3.0,1.0,6,MM,31,1019.4,16.7,18.2,11.1,MM,MM,MM,45023
2021,07,30,02,10,90,3.0,3.0,1.0,6,MM,33,1019.2,16.8,18.3,11.0,MM,MM,MM,45023
2021,07,30,02,05,70,3.0,4.0,1.2,6,MM,33,1019.1,17.2,18.3,11.5,MM,MM,MM,45023
2021,07,30,02,00,80,5.0,6.0,1.2,6,MM,33,1019.0,17.5,18.3,11.2,MM,+1.1,MM,45023
2021,07,30,01,55,90,5.0,6.0,1.2,6,MM,33,1019.0,17.5,18.3,11.3,MM,MM,MM,45023
2021,07,30,01,50,40,5.0,6.0,1.2,6,MM,26,1018.9,17.6,18.3,11.2,MM,MM,MM,45023
2021,07,30,01,45,50,5.0,7.0,1.1,6,MM,26,1018.8,17.6,18.3,11.2,MM,MM,MM,45023
2021,07,30,01,40,50,5.0,6.0,1.1,6,MM,26,1018.8,17.6,18.3,11.4,MM,MM,MM,45023
2021,07,30,01,35,50,5.0,6.0,1.1,6,MM,26,1018.9,17.8,18.3,11.8,MM,MM,MM,45023
2021,07,30,01,30,50,6.0,7.0,1.1,6,MM,26,1018.7,17.8,18.3,11.8,MM,MM,MM,45023
2021,07,30,01,25,50,6.0,7.0,1.1,5,MM,26,1018.6,17.8,18.3,11.3,MM,MM,MM,45023
2021,07,30,01,20,50,6.0,7.0,1.1,5,MM,26,1018.7,17.8,18.3,11.7,MM,MM,MM,45023
2021,07,30,01,15,40,6.0,7.0,1.1,5,MM,26,1018.5,17.8,18.4,11.9,MM,MM,MM,45023
2021,07,30,01,10,60,6.0,7.0,1.0,6,MM,24,1018.5,17.9,18.4,11.3,MM,MM,MM,45023
2021,07,30,01,05,60,6.0,7.0,1.0,6,MM,24,1018.5,17.9,18.4,11.2,MM,MM,MM,45023
2021,07,30,01,00,50,6.0,7.0,1.0,6,MM,24,1018.5,17.9,18.4,10.9,MM,+1.1,MM,45023
2021,07,30,00,55,60,6.0,7.0,1.0,6,MM,18,1018.5,17.9,18.4,11.0,MM,MM,MM,45023
2021,07,30,00,50,50,6.0,7.0,1.1,5,MM,18,1018.5,18.0,18.4,10.8,MM,MM,MM,45023
2021,07,30,00,45,50,6.0,7.0,1.1,5,MM,18,1018.5,17.9,18.4,10.7,MM,MM,MM,45023
2021,07,30,00,40,30,6.0,7.0,1.1,5,MM,18,1018.5,17.9,18.4,10.8,MM,MM,MM,45023
2021,07,30,00,35,20,6.0,6.0,1.1,5,MM,22,1018.5,18.0,18.4,11.3,MM,MM,MM,45023
2021,07,30,00,30,40,6.0,7.0,1.1,5,MM,22,1018.5,18.0,18.5,10.7,MM,MM,MM,45023
2021,07,30,00,25,60,6.0,7.0,1.1,5,MM,22,1018.5,18.0,18.5,11.0,MM,MM,MM,45023
2021,07,30,00,20,50,6.0,7.0,1.1,5,MM,22,1018.5,18.0,18.5,10.9,MM,MM,MM,45023
2021,07,30,00,15,60,6.0,7.0,1.1,5,MM,16,1018.5,18.0,18.5,11.0,MM,MM,MM,45023
2021,07,30,00,10,40,6.0,7.0,1.0,5,MM,16,1018.5,18.0,18.5,11.2,MM,MM,MM,45023
2021,07,30,00,05,60,6.0,7.0,1.0,5,MM,16,1018.4,18.0,18.5,11.3,MM,MM,MM,45023
2021,07,30,00,00,40,7.0,8.0,1.0,5,MM,16,1018.4,18.0,18.5,10.8,MM,+1.6,MM,45023
2021,07,29,23,55,50,7.0,8.0,1.0,5,MM,14,1018.3,18.0,18.5,10.7,MM,MM,MM,45023
2021,07,29,23,50,80,7.0,8.0,0.9,4,MM,14,1018.3,18.0,18.5,10.6,MM,MM,MM,45023
2021,07,29,23,45,40,6.0,7.0,0.9,4,MM,14,1018.2,18.0,18.5,10.6,MM,MM,MM,45023
2021,07,29,23,40,60,6.0,7.0,0.9,4,MM,14,1018.1,18.1,18.5,10.6,MM,MM,MM,45023
2021,07,29,23,35,50,6.0,7.0,0.9,4,MM,23,1018.1,18.1,18.6,10.5,MM,MM,MM,45023
2021,07,29,23,30,60,6.0,7.0,0.9,5,MM,23,1018.1,18.0,18.6,10.7,MM,MM,MM,45023
2021,07,29,23,25,50,6.0,6.0,0.9,5,MM,23,1018.0,18.0,18.6,11.1,MM,MM,MM,45023
2021,07,29,23,20,40,5.0,7.0,0.9,5,MM,23,1017.9,17.9,18.6,11.2,MM,MM,MM,45023
2021,07,29,23,15,70,5.0,7.0,0.9,5,MM,19,1017.9,17.9,18.6,11.3,MM,MM,MM,45023
2021,07,29,23,10,70,6.0,7.0,0.9,4,MM,19,1017.9,17.9,18.6,11.1,MM,MM,MM,45023
2021,07,29,23,05,40,6.0,7.0,0.9,4,MM,19,1017.9,17.9,18.6,10.8,MM,MM,MM,45023
2021,07,29,23,00,30,6.0,7.0,0.9,4,MM,19,1017.9,17.9,18.6,10.7,MM,+1.0,MM,45023
2021,07,29,22,55,60,6.0,7.0,0.9,4,MM,22,1017.8,17.9,18.6,10.7,MM,MM,MM,45023
2021,07,29,22,50,10,6.0,7.0,0.8,5,MM,22,1017.8,18.0,18.6,10.8,MM,MM,MM,45023
2021,07,29,22,45,60,6.0,7.0,0.8,5,MM,22,1017.8,18.0,18.6,10.9,MM,MM,MM,45023
2021,07,29,22,40,70,6.0,7.0,0.8,5,MM,22,1017.8,18.1,18.6,10.6,MM,MM,MM,45023
2021,07,29,22,35,40,6.0,8.0,0.8,5,MM,20,1017.8,18.1,18.6,10.9,MM,MM,MM,45023
2021,07,29,22,30,40,7.0,7.0,0.8,5,MM,20,1017.8,18.1,18.6,10.7,MM,MM,MM,45023
2021,07,29,22,25,50,7.0,8.0,0.8,5,MM,20,1017.8,18.1,18.6,10.8,MM,MM,MM,45023
2021,07,29,22,20,60,7.0,7.0,0.8,5,MM,20,1017.7,18.1,18.6,10.8,MM,MM,MM,45023
2021,07,29,22,15,60,7.0,9.0,0.8,5,MM,16,1017.6,18.1,18.6,10.8,MM,MM,MM,45023
2021,07,29,22,10,30,7.0,8.0,0.8,4,MM,16,1017.6,18.1,18.6,11.2,MM,MM,MM,45023
2021,07,29,22,05,60,7.0,8.0,0.8,4,MM,16,1017.5,18.2,18.6,11.1,MM,MM,MM,45023
2021,07,29,22,00,50,7.0,8.0,0.8,4,MM,16,1017.4,18.2,18.7,11.5,MM,+0.6,MM,45023
2021,07,29,21,55,30,7.0,9.0,0.8,4,MM,17,1017.5,18.2,18.7,11.1,MM,MM,MM,45023
2021,07,29,21,50,30,7.0,8.0,0.8,4,MM,17,1017.3,18.2,18.7,11.6,MM,MM,MM,45023
2021,07,29,21,45,30,7.0,8.0,0.8,4,MM,17,1017.3,18.2,18.7,11.8,MM,MM,MM,45023
2021,07,29,21,40,70,6.0,8.0,0.8,4,MM,17,1017.3,18.3,18.7,11.7,MM,MM,MM,45023
2021,07,29,21,35,70,7.0,8.0,0.8,4,MM,11,1017.2,18.3,18.7,11.3,MM,MM,MM,45023
2021,07,29,21,30,60,7.0,8.0,0.8,4,MM,11,1017.3,18.3,18.8,11.0,MM,MM,MM,45023
2021,07,29,21,25,40,7.0,9.0,0.8,4,MM,11,1017.2,18.3,18.8,11.0,MM,MM,MM,45023
2021,07,29,21,20,50,7.0,8.0,0.8,4,MM,11,1017.0,18.4,18.8,11.2,MM,MM,MM,45023
2021,07,29,21,15,40,7.0,8.0,0.8,4,MM,3,1017.0,18.4,18.8,11.2,MM,MM,MM,45023
2021,07,29,21,10,60,6.0,8.0,0.7,5,MM,3,1017.0,18.4,18.8,11.2,MM,MM,MM,45023
2021,07,29,21,05,50,6.0,8.0,0.7,5,MM,3,1016.9,18.4,18.8,11.6,MM,MM,MM,45023
2021,07,29,21,00,60,7.0,8.0,0.7,5,MM,3,1016.8,18.4,18.8,11.0,MM,+0.7,MM,45023
2021,07,29,20,55,40,6.0,7.0,0.7,5,MM,11,1016.8,18.4,18.8,11.6,MM,MM,MM,45023
2021,07,29,20,50,50,6.0,8.0,0.7,4,MM,11,1016.8,18.4,18.8,11.4,MM,MM,MM,45023
2021,07,29,20,45,30,6.0,8.0,0.7,4,MM,11,1016.8,18.3,18.8,12.0,MM,MM,MM,45023
2021,07,29,20,40,50,6.0,7.0,0.7,4,MM,11,1016.8,18.3,18.8,12.0,MM,MM,MM,45023
2021,07,29,20,35,50,6.0,8.0,0.7,4,MM,11,1016.9,18.3,18.8,12.0,MM,MM,MM,45023
2021,07,29,20,30,30,6.0,7.0,0.7,5,MM,11,1016.9,18.3,18.8,12.0,MM,MM,MM,45023
2021,07,29,20,25,40,6.0,7.0,0.7,5,MM,11,1016.8,18.3,18.8,12.6,MM,MM,MM,45023
2021,07,29,20,20,40,6.0,7.0,0.7,5,MM,11,1016.9,18.4,18.8,12.7,MM,MM,MM,45023
2021,07,29,20,15,30,6.0,7.0,0.7,5,MM,8,1016.9,18.4,18.8,12.9,MM,MM,MM,45023
2021,07,29,20,10,40,6.0,7.0,0.7,5,MM,8,1016.9,18.4,18.8,13.1,MM,MM,MM,45023
2021,07,29,20,05,10,5.0,6.0,0.7,5,MM,8,1016.9,18.4,18.8,13.3,MM,MM,MM,45023
2021,07,29,20,00,30,5.0,6.0,0.7,5,MM,8,1017.0,18.5,18.8,13.3,MM,+1.2,MM,45023
2021,07,29,19,55,50,5.0,6.0,0.7,5,MM,5,1016.9,18.5,18.8,13.5,MM,MM,MM,45023
2021,07,29,19,50,10,4.0,5.0,0.7,4,MM,5,1017.0,18.5,18.8,13.5,MM,MM,MM,45023
2021,07,29,19,45,10,4.0,5.0,0.7,4,MM,5,1017.0,18.5,18.8,13.8,MM,MM,MM,45023
2021,07,29,19,40,20,4.0,5.0,0.7,4,MM,5,1017.0,18.5,18.8,14.0,MM,MM,MM,45023
2021,07,29,19,35,40,3.0,4.0,0.7,4,MM,12,1017.0,18.5,18.8,14.1,MM,MM,MM,45023
2021,07,29,19,30,30,3.0,4.0,0.7,4,MM,12,1017.0,18.6,18.8,14.3,MM,MM,MM,45023
2021,07,29,19,25,20,3.0,4.0,0.7,4,MM,12,1017.0,18.6,18.8,14.3,MM,MM,MM,45023
2021,07,29,19,20,30,4.0,5.0,0.7,4,MM,12,1017.0,18.6,18.8,14.0,MM,MM,MM,45023
2021,07,29,19,15,20,4.0,6.0,0.7,4,MM,10,1017.0,18.6,18.8,14.1,MM,MM,MM,45023
2021,07,29,19,10,30,4.0,5.0,0.7,4,MM,10,1016.9,18.6,18.8,14.1,MM,MM,MM,45023
2021,07,29,19,05,10,4.0,5.0,0.7,4,MM,10,1016.8,18.5,18.8,14.2,MM,MM,MM,45023
2021,07,29,19,00,20,4.0,5.0,0.7,4,MM,10,1016.8,18.6,18.8,14.2,MM,+1.6,MM,45023
2021,07,29,18,55,40,4.0,6.0,0.7,4,MM,13,1016.8,18.5,18.8,14.4,MM,MM,MM,45023
2021,07,29,18,50,30,4.0,7.0,0.6,4,MM,13,1016.8,18.5,18.7,14.4,MM,MM,MM,45023
2021,07,29,18,45,40,4.0,5.0,0.6,4,MM,13,1016.8,18.6,18.7,14.6,MM,MM,MM,45023
2021,07,29,18,40,20,4.0,6.0,0.6,4,MM,13,1016.7,18.5,18.7,14.5,MM,MM,MM,45023
2021,07,29,18,35,20,4.0,6.0,0.6,4,MM,10,1016.6,18.5,18.7,14.4,MM,MM,MM,45023
2021,07,29,18,30,10,5.0,6.0,0.6,4,MM,10,1016.4,18.5,18.7,14.6,MM,MM,MM,45023
2021,07,29,18,25,40,5.0,7.0,0.6,4,MM,10,1016.4,18.5,18.7,14.5,MM,MM,MM,45023
2021,07,29,18,20,20,5.0,7.0,0.6,4,MM,10,1016.4,18.5,18.7,14.5,MM,MM,MM,45023
2021,07,29,18,15,20,5.0,7.0,0.6,4,MM,14,1016.4,18.5,18.7,14.6,MM,MM,MM,45023
2021,07,29,18,10,30,5.0,7.0,0.7,4,MM,14,1016.3,18.5,18.7,14.8,MM,MM,MM,45023
2021,07,29,18,05,20,4.0,6.0,0.7,4,MM,14,1016.2,18.5,18.7,15.0,MM,MM,MM,45023
