#YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,PTDY,TIDE,READING_STATION_ID
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,nmi,hPa,ft,41024
2021,08,23,20,08,210,4.0,6.0,MM,MM,MM,MM,1015.0,27.4,29.8,MM,MM,MM,MM,41024
2021,08,23,19,08,220,4.0,5.0,MM,MM,MM,MM,1015.5,27.2,29.9,MM,MM,MM,MM,41024
2021,08,23,18,08,220,2.0,4.0,MM,MM,MM,MM,1015.8,27.2,29.3,MM,MM,MM,MM,41024
2021,08,23,17,08,350,1.0,2.0,MM,MM,MM,MM,1016.4,27.3,29.1,MM,MM,MM,MM,41024
2021,08,23,16,08,220,1.0,3.0,MM,MM,MM,MM,1016.5,26.3,29.0,MM,MM,MM,MM,41024
2021,08,23,15,08,130,1.0,3.0,MM,MM,MM,MM,1016.2,25.9,29.0,MM,MM,MM,MM,41024
2021,08,23,14,08,40,2.0,3.0,MM,MM,MM,MM,1016.2,25.3,28.9,MM,MM,MM,MM,41024
2021,08,23,13,08,360,3.0,5.0,MM,MM,MM,MM,1015.4,24.7,28.8,MM,MM,MM,MM,41024
2021,08,23,12,08,360,4.0,6.0,MM,MM,MM,MM,1014.7,24.6,28.8,MM,MM,MM,MM,41024
2021,08,23,11,08,350,4.0,6.0,MM,MM,MM,MM,1014.5,24.4,28.8,MM,MM,MM,MM,41024
2021,08,23,10,08,340,4.0,6.0,MM,MM,MM,MM,1013.3,24.6,28.7,MM,MM,MM,MM,41024
2021,08,23,09,08,340,5.0,8.0,MM,MM,MM,MM,1012.8,24.9,28.8,MM,MM,MM,MM,41024
2021,08,23,08,08,320,4.0,5.0,MM,MM,MM,MM,1013.5,25.9,28.9,MM,MM,MM,MM,41024
2021,08,23,07,08,300,4.0,7.0,MM,MM,MM,MM,1012.8,25.9,29.0,MM,MM,MM,MM,41024
2021,08,23,06,08,240,6.0,10.0,MM,MM,MM,MM,1014.0,27.0,29.0,MM,MM,MM,MM,41024
2021,08,23,05,08,230,8.0,11.0,MM,MM,MM,MM,1014.0,27.1,29.1,MM,MM,MM,MM,41024
2021,08,23,04,08,230,6.0,9.0,MM,MM,MM,MM,1014.2,27.2,29.1,MM,MM,MM,MM,41024
2021,08,23,03,08,210,7.0,9.0,MM,MM,MM,MM,1013.9,26.9,29.2,MM,MM,MM,MM,41024
2021,08,23,02,08,200,9.0,12.0,MM,MM,MM,MM,1013.6,26.9,29.2,MM,MM,MM,MM,41024
2021,08,23,01,08,220,6.0,10.0,MM,MM,MM,MM,1014.1,27.1,29.2,MM,MM,MM,MM,41024
2021,08,23,00,08,220,6.0,9.0,MM,MM,MM,MM,1013.6,26.8,29.3,MM,MM,MM,MM,41024
2021,08,22,23,08,220,7.0,10.0,MM,MM,MM,MM,1013.0,26.8,29.3,MM,MM,MM,MM,41024
2021,08,22,22,08,230,5.0,9.0,MM,MM,MM,MM,1013.6,27.1,29.3,MM,MM,MM,MM,41024
2021,08,22,21,08,220,6.0,9.0,MM,MM,MM,MM,1013.3,26.1,29.4,MM,MM,MM,MM,41024
2021,08,22,20,08,270,3.0,5.0,MM,MM,MM,MM,1012.7,27.2,29.5,MM,MM,MM,MM,41024
2021,08,22,19,08,250,2.0,4.0,MM,MM,MM,MM,1014.1,27.0,29.6,MM,MM,MM,MM,41024
2021,08,22,18,08,240,2.0,3.0,MM,MM,MM,MM,1014.3,27.0,29.6,MM,MM,MM,MM,41024
2021,08,22,17,08,90,2.0,4.0,MM,MM,MM,MM,1013.5,26.5,29.5,MM,MM,MM,MM,41024
2021,08,22,16,08,310,5.0,6.0,MM,MM,MM,MM,1015.8,26.8,29.4,MM,MM,MM,MM,41024
2021,08,22,15,08,260,2.0,4.0,MM,MM,MM,MM,1014.7,26.9,29.3,MM,MM,MM,MM,41024
2021,08,22,14,08,340,3.0,5.0,MM,MM,MM,MM,1016.2,25.8,29.1,MM,MM,MM,MM,41024
2021,08,22,13,08,320,3.0,5.0,MM,MM,MM,MM,1014.7,25.7,29.1,MM,MM,MM,MM,41024
2021,08,22,12,08,330,3.0,5.0,MM,MM,MM,MM,1014.5,25.4,29.2,MM,MM,MM,MM,41024
2021,08,22,11,08,330,4.0,6.0,MM,MM,MM,MM,1013.6,25.4,29.2,MM,MM,MM,MM,41024
2021,08,22,10,08,310,3.0,5.0,MM,MM,MM,MM,1013.4,25.2,29.2,MM,MM,MM,MM,41024
2021,08,22,09,08,310,5.0,7.0,MM,MM,MM,MM,1013.1,25.8,29.2,MM,MM,MM,MM,41024
2021,08,22,08,08,280,4.0,6.0,MM,MM,MM,MM,1013.6,26.7,29.3,MM,MM,MM,MM,41024
2021,08,22,07,08,300,4.0,5.0,MM,MM,MM,MM,1013.6,26.5,29.3,MM,MM,MM,MM,41024
2021,08,22,06,08,350,2.0,3.0,MM,MM,MM,MM,1013.3,26.1,29.4,MM,MM,MM,MM,41024
2021,08,22,05,08,340,3.0,4.0,MM,MM,MM,MM,1013.7,26.6,29.5,MM,MM,MM,MM,41024
2021,08,22,04,08,270,2.0,4.0,MM,MM,MM,MM,1014.2,27.6,29.6,MM,MM,MM,MM,41024
2021,08,22,03,08,210,2.0,4.0,MM,MM,MM,MM,1014.3,27.4,29.6,MM,MM,MM,MM,41024
2021,08,22,02,08,130,1.0,2.0,MM,MM,MM,MM,1013.9,26.3,29.4,MM,MM,MM,MM,41024
2021,08,22,01,08,60,2.0,3.0,MM,MM,MM,MM,1013.6,25.6,29.6,MM,MM,MM,MM,41024
2021,08,22,00,08,90,2.0,4.0,MM,MM,MM,MM,1012.5,25.5,29.6,MM,MM,MM,MM,41024
2021,08,21,23,08,30,3.0,5.0,MM,MM,MM,MM,1012.2,25.7,29.5,MM,MM,MM,MM,41024
2021,08,21,22,08,280,6.0,9.0,MM,MM,MM,MM,1012.5,27.5,29.6,MM,MM,MM,MM,41024
2021,08,21,21,08,270,8.0,10.0,MM,MM,MM,MM,1012.1,27.3,29.7,MM,MM,MM,MM,41024
2021,08,21,20,08,200,7.0,10.0,MM,MM,MM,MM,1012.6,28.1,30.0,MM,MM,MM,MM,41024
2021,08,21,19,08,200,5.0,7.0,MM,MM,MM,MM,1012.7,28.2,30.1,MM,MM,MM,MM,41024
2021,08,21,18,08,220,4.0,5.0,MM,MM,MM,MM,1013.9,28.2,30.2,MM,MM,MM,MM,41024
2021,08,21,17,08,250,3.0,4.0,MM,MM,MM,MM,1014.2,27.8,29.9,MM,MM,MM,MM,41024
2021,08,21,16,08,270,4.0,5.0,MM,MM,MM,MM,1014.0,26.7,29.7,MM,MM,MM,MM,41024
2021,08,21,15,08,260,4.0,6.0,MM,MM,MM,MM,1013.9,26.1,29.6,MM,MM,MM,MM,41024
2021,08,21,14,08,290,3.0,4.0,MM,MM,MM,MM,1013.9,25.1,29.4,MM,MM,MM,MM,41024
2021,08,21,13,08,10,2.0,3.0,MM,MM,MM,MM,1014.0,24.3,29.2,MM,MM,MM,MM,41024
2021,08,21,12,08,10,2.0,3.0,MM,MM,MM,MM,1013.6,23.9,29.1,MM,MM,MM,MM,41024
2021,08,21,11,08,360,4.0,6.0,MM,MM,MM,MM,1011.9,23.4,29.2,MM,MM,MM,MM,41024
2021,08,21,10,08,360,4.0,6.0,MM,MM,MM,MM,1011.3,23.5,29.2,MM,MM,MM,MM,41024
2021,08,21,09,08,330,4.0,6.0,MM,MM,MM,MM,1011.5,24.2,29.3,MM,MM,MM,MM,41024
2021,08,21,08,08,270,7.0,9.0,MM,MM,MM,MM,1011.8,25.9,29.4,MM,MM,MM,MM,41024
2021,08,21,07,08,250,7.0,10.0,MM,MM,MM,MM,1011.1,25.9,29.5,MM,MM,MM,MM,41024
2021,08,21,06,08,200,3.0,5.0,MM,MM,MM,MM,1012.8,24.8,29.5,MM,MM,MM,MM,41024
2021,08,21,05,08,50,7.0,10.0,MM,MM,MM,MM,1013.7,24.0,29.8,MM,MM,MM,MM,41024
2021,08,21,04,08,210,5.0,9.0,MM,MM,MM,MM,1012.3,28.1,29.9,MM,MM,MM,MM,41024
2021,08,21,03,08,240,3.0,4.0,MM,MM,MM,MM,1012.3,29.3,29.9,MM,MM,MM,MM,41024
2021,08,21,02,08,220,3.0,4.0,MM,MM,MM,MM,1012.5,29.4,29.9,MM,MM,MM,MM,41024
2021,08,21,01,08,270,3.0,4.0,MM,MM,MM,MM,1011.9,29.5,29.9,MM,MM,MM,MM,41024
2021,08,21,00,08,260,1.0,2.0,MM,MM,MM,MM,1011.0,29.5,30.2,MM,MM,MM,MM,41024
2021,08,20,23,08,220,3.0,4.0,MM,MM,MM,MM,1010.7,29.7,30.1,MM,MM,MM,MM,41024
2021,08,20,22,08,210,3.0,4.0,MM,MM,MM,MM,1011.0,29.7,30.8,MM,MM,MM,MM,41024
2021,08,20,21,08,200,3.0,4.0,MM,MM,MM,MM,1011.3,29.6,31.0,MM,MM,MM,MM,41024
2021,08,20,20,08,200,3.0,4.0,MM,MM,MM,MM,1011.9,29.4,30.6,MM,MM,MM,MM,41024
2021,08,20,19,08,200,3.0,4.0,MM,MM,MM,MM,1012.7,29.4,30.1,MM,MM,MM,MM,41024
2021,08,20,18,08,250,1.0,2.0,MM,MM,MM,MM,1014.8,29.8,29.9,MM,MM,MM,MM,41024
2021,08,20,17,08,360,2.0,4.0,MM,MM,MM,MM,1013.9,29.0,29.7,MM,MM,MM,MM,41024
2021,08,20,16,08,260,2.0,3.0,MM,MM,MM,MM,1014.2,28.7,29.5,MM,MM,MM,MM,41024
2021,08,20,15,08,220,1.0,2.0,MM,MM,MM,MM,1015.0,28.6,29.4,MM,MM,MM,MM,41024
2021,08,20,14,08,60,1.0,2.0,MM,MM,MM,MM,1015.7,28.5,29.3,MM,MM,MM,MM,41024
2021,08,20,13,08,340,2.0,3.0,MM,MM,MM,MM,1015.0,27.1,29.2,MM,MM,MM,MM,41024
2021,08,20,12,08,350,3.0,5.0,MM,MM,MM,MM,1015.1,26.1,29.2,MM,MM,MM,MM,41024
2021,08,20,11,08,350,3.0,5.0,MM,MM,MM,MM,1014.4,26.3,29.3,MM,MM,MM,MM,41024
2021,08,20,10,08,320,4.0,7.0,MM,MM,MM,MM,1013.7,26.5,29.3,MM,MM,MM,MM,41024
2021,08,20,09,08,320,3.0,4.0,MM,MM,MM,MM,1013.7,27.8,29.3,MM,MM,MM,MM,41024
2021,08,20,08,08,290,2.0,3.0,MM,MM,MM,MM,1014.1,27.9,29.3,MM,MM,MM,MM,41024
2021,08,20,07,08,280,2.0,3.0,MM,MM,MM,MM,1014.8,27.9,29.4,MM,MM,MM,MM,41024
2021,08,20,06,08,300,3.0,4.0,MM,MM,MM,MM,1015.4,28.5,29.6,MM,MM,MM,MM,41024
2021,08,20,05,08,260,4.0,6.0,MM,MM,MM,MM,1015.8,28.8,29.6,MM,MM,MM,MM,41024
2021,08,20,04,08,260,4.0,6.0,MM,MM,MM,MM,1016.4,29.0,29.6,MM,MM,MM,MM,41024
2021,08,20,03,08,260,6.0,8.0,MM,MM,MM,MM,1017.4,29.3,29.5,MM,MM,MM,MM,41024
2021,08,20,02,08,250,7.0,9.0,MM,MM,MM,MM,1017.1,29.0,29.6,MM,MM,MM,MM,41024
2021,08,20,01,08,240,7.0,10.0,MM,MM,MM,MM,1016.6,28.9,29.7,MM,MM,MM,MM,41024
2021,08,20,00,08,240,7.0,10.0,MM,MM,MM,MM,1016.3,28.9,29.9,MM,MM,MM,MM,41024
2021,08,19,23,08,230,6.0,9.0,MM,MM,MM,MM,1016.0,28.9,29.9,MM,MM,MM,MM,41024
2021,08,19,22,08,220,6.0,8.0,MM,MM,MM,MM,1016.7,29.0,30.1,MM,MM,MM,MM,41024
2021,08,19,21,08,210,6.0,8.0,MM,MM,MM,MM,1016.7,28.9,30.1,MM,MM,MM,MM,41024
2021,08,19,20,08,210,6.0,9.0,MM,MM,MM,MM,1017.2,28.8,30.1,MM,MM,MM,MM,41024
2021,08,19,19,08,200,5.0,7.0,MM,MM,MM,MM,1018.2,28.8,30.1,MM,MM,MM,MM,41024
2021,08,19,18,08,190,4.0,6.0,MM,MM,MM,MM,1018.9,28.6,30.1,MM,MM,MM,MM,41024
2021,08,19,17,08,200,4.0,6.0,MM,MM,MM,MM,1019.3,28.6,29.8,MM,MM,MM,MM,41024
2021,08,19,16,08,200,4.0,5.0,MM,MM,MM,MM,1019.6,28.3,29.7,MM,MM,MM,MM,41024
2021,08,19,15,08,190,2.0,4.0,MM,MM,MM,MM,1020.3,28.4,29.3,MM,MM,MM,MM,41024
2021,08,19,14,08,240,2.0,4.0,MM,MM,MM,MM,1021.1,27.8,29.0,MM,MM,MM,MM,41024
2021,08,19,13,08,320,2.0,4.0,MM,MM,MM,MM,1021.5,27.0,28.9,MM,MM,MM,MM,41024
2021,08,19,12,08,310,4.0,5.0,MM,MM,MM,MM,1020.9,26.8,28.9,MM,MM,MM,MM,41024
2021,08,19,11,08,310,4.0,6.0,MM,MM,MM,MM,1020.4,27.0,28.8,MM,MM,MM,MM,41024
2021,08,19,10,08,300,6.0,8.0,MM,MM,MM,MM,1020.1,27.6,28.9,MM,MM,MM,MM,41024
2021,08,19,09,08,270,7.0,10.0,MM,MM,MM,MM,1020.0,28.1,28.9,MM,MM,MM,MM,41024
2021,08,19,08,08,260,6.0,9.0,MM,MM,MM,MM,1020.5,28.1,29.0,MM,MM,MM,MM,41024
2021,08,19,07,08,250,7.0,9.0,MM,MM,MM,MM,1020.7,28.1,29.0,MM,MM,MM,MM,41024
2021,08,19,06,08,250,7.0,9.0,MM,MM,MM,MM,1021.0,28.2,29.0,MM,MM,MM,MM,41024
2021,08,19,05,08,250,7.0,10.0,MM,MM,MM,MM,1021.5,28.3,29.1,MM,MM,MM,MM,41024
2021,08,19,04,08,240,7.0,9.0,MM,MM,MM,MM,1021.8,28.5,29.1,MM,MM,MM,MM,41024
2021,08,19,03,08,230,7.0,8.0,MM,MM,MM,MM,1021.9,28.4,29.2,MM,MM,MM,MM,41024
2021,08,19,02,08,230,7.0,9.0,MM,MM,MM,MM,1021.9,28.3,29.3,MM,MM,MM,MM,41024
2021,08,19,01,08,220,6.0,9.0,MM,MM,MM,MM,1021.4,28.2,29.3,MM,MM,MM,MM,41024
2021,08,19,00,08,210,6.0,8.0,MM,MM,MM,MM,1020.9,28.2,29.4,MM,MM,MM,MM,41024
2021,08,18,23,08,230,6.0,8.0,MM,MM,MM,MM,1020.7,28.2,29.4,MM,MM,MM,MM,41024
2021,08,18,22,08,250,6.0,8.0,MM,MM,MM,MM,1020.0,28.3,29.6,MM,MM,MM,MM,41024
2021,08,18,21,08,250,6.0,8.0,MM,MM,MM,MM,1021.0,28.2,29.6,MM,MM,MM,MM,41024
2021,08,18,20,08,260,6.0,8.0,MM,MM,MM,MM,1021.4,27.7,29.4,MM,MM,MM,MM,41024
2021,08,18,19,08,250,6.0,9.0,MM,MM,MM,MM,1022.2,27.8,29.4,MM,MM,MM,MM,41024
2021,08,18,18,08,240,7.0,10.0,MM,MM,MM,MM,1022.0,27.7,29.4,MM,MM,MM,MM,41024
2021,08,18,17,08,230,6.0,9.0,MM,MM,MM,MM,1022.3,28.1,29.3,MM,MM,MM,MM,41024
2021,08,18,16,08,220,7.0,10.0,MM,MM,MM,MM,1022.8,28.1,29.1,MM,MM,MM,MM,41024
2021,08,18,15,08,220,8.0,11.0,MM,MM,MM,MM,1022.9,27.3,29.1,MM,MM,MM,MM,41024
2021,08,18,14,08,190,8.0,12.0,MM,MM,MM,MM,1022.7,28.3,29.0,MM,MM,MM,MM,41024
2021,08,18,13,08,180,8.0,12.0,MM,MM,MM,MM,1022.8,28.0,29.0,MM,MM,MM,MM,41024
2021,08,18,12,08,180,7.0,10.0,MM,MM,MM,MM,1022.4,27.9,28.9,MM,MM,MM,MM,41024
2021,08,18,11,08,180,6.0,9.0,MM,MM,MM,MM,1021.6,28.0,28.9,MM,MM,MM,MM,41024
2021,08,18,10,08,190,6.0,10.0,MM,MM,MM,MM,1020.8,28.3,28.9,MM,MM,MM,MM,41024
2021,08,18,09,08,200,7.0,11.0,MM,MM,MM,MM,1020.7,28.4,29.0,MM,MM,MM,MM,41024
2021,08,18,08,08,190,7.0,11.0,MM,MM,MM,MM,1020.3,28.3,29.0,MM,MM,MM,MM,41024
2021,08,18,07,08,190,7.0,11.0,MM,MM,MM,MM,1020.0,28.6,29.0,MM,MM,MM,MM,41024
2021,08,18,06,08,190,8.0,11.0,MM,MM,MM,MM,1020.2,28.6,29.0,MM,MM,MM,MM,41024
2021,08,18,05,08,190,8.0,11.0,MM,MM,MM,MM,1020.4,28.6,29.1,MM,MM,MM,MM,41024
2021,08,18,04,08,180,8.0,12.0,MM,MM,MM,MM,1020.3,28.6,29.1,MM,MM,MM,MM,41024
2021,08,18,03,08,190,8.0,11.0,MM,MM,MM,MM,1020.2,28.5,29.2,MM,MM,MM,MM,41024
2021,08,18,02,08,190,9.0,12.0,MM,MM,MM,MM,1020.1,28.5,29.2,MM,MM,MM,MM,41024
2021,08,18,01,08,180,10.0,13.0,MM,MM,MM,MM,1019.4,28.5,29.2,MM,MM,MM,MM,41024
2021,08,18,00,08,170,8.0,11.0,MM,MM,MM,MM,1018.7,28.3,29.3,MM,MM,MM,MM,41024
2021,08,17,23,08,180,9.0,13.0,MM,MM,MM,MM,1019.0,28.2,29.4,MM,MM,MM,MM,41024
2021,08,17,22,08,180,8.0,11.0,MM,MM,MM,MM,1019.0,28.5,29.5,MM,MM,MM,MM,41024
2021,08,17,21,08,170,9.0,13.0,MM,MM,MM,MM,1019.6,28.5,29.6,MM,MM,MM,MM,41024
2021,08,17,20,08,160,9.0,13.0,MM,MM,MM,MM,1018.9,28.3,29.6,MM,MM,MM,MM,41024
2021,08,17,19,08,150,7.0,11.0,MM,MM,MM,MM,1018.5,27.7,29.6,MM,MM,MM,MM,41024
2021,08,17,18,08,130,7.0,10.0,MM,MM,MM,MM,1020.8,27.5,29.5,MM,MM,MM,MM,41024
2021,08,17,17,08,120,8.0,12.0,MM,MM,MM,MM,1021.0,27.1,29.4,MM,MM,MM,MM,41024
2021,08,17,16,08,140,8.0,12.0,MM,MM,MM,MM,1022.0,26.8,29.5,MM,MM,MM,MM,41024
2021,08,17,15,08,160,13.0,18.0,MM,MM,MM,MM,1021.1,26.1,29.5,MM,MM,MM,MM,41024
2021,08,17,14,08,170,7.0,11.0,MM,MM,MM,MM,1020.1,28.4,29.4,MM,MM,MM,MM,41024
2021,08,17,13,08,170,7.0,11.0,MM,MM,MM,MM,1020.2,28.1,29.3,MM,MM,MM,MM,41024
2021,08,17,12,08,170,7.0,11.0,MM,MM,MM,MM,1019.7,28.0,29.3,MM,MM,MM,MM,41024
2021,08,17,11,08,140,8.0,12.0,MM,MM,MM,MM,1018.8,28.6,29.4,MM,MM,MM,MM,41024
2021,08,17,10,08,140,9.0,13.0,MM,MM,MM,MM,1019.0,28.5,29.4,MM,MM,MM,MM,41024
2021,08,17,09,08,140,8.0,12.0,MM,MM,MM,MM,1019.0,28.6,29.4,MM,MM,MM,MM,41024
2021,08,17,08,08,140,8.0,13.0,MM,MM,MM,MM,1018.8,28.6,29.3,MM,MM,MM,MM,41024
2021,08,17,07,08,130,7.0,10.0,MM,MM,MM,MM,1019.0,28.3,29.3,MM,MM,MM,MM,41024
2021,08,17,06,08,150,8.0,9.0,MM,MM,MM,MM,1019.5,28.7,29.5,MM,MM,MM,MM,41024
2021,08,17,05,08,140,6.0,9.0,MM,MM,MM,MM,1019.8,28.6,29.6,MM,MM,MM,MM,41024
2021,08,17,04,08,140,6.0,9.0,MM,MM,MM,MM,1019.7,28.7,29.9,MM,MM,MM,MM,41024
2021,08,17,03,08,140,6.0,8.0,MM,MM,MM,MM,1019.6,28.7,29.9,MM,MM,MM,MM,41024
2021,08,17,02,08,140,6.0,8.0,MM,MM,MM,MM,1019.8,28.8,30.0,MM,MM,MM,MM,41024
2021,08,17,01,08,150,5.0,8.0,MM,MM,MM,MM,1019.7,28.9,30.1,MM,MM,MM,MM,41024
2021,08,17,00,08,160,5.0,8.0,MM,MM,MM,MM,1019.6,28.9,30.2,MM,MM,MM,MM,41024
2021,08,16,23,08,160,5.0,8.0,MM,MM,MM,MM,1019.2,28.7,30.4,MM,MM,MM,MM,41024
2021,08,16,22,08,160,6.0,9.0,MM,MM,MM,MM,1019.2,28.8,30.4,MM,MM,MM,MM,41024
2021,08,16,21,08,150,6.0,10.0,MM,MM,MM,MM,1018.8,29.0,30.4,MM,MM,MM,MM,41024
2021,08,16,20,08,140,5.0,7.0,MM,MM,MM,MM,1019.3,28.7,30.2,MM,MM,MM,MM,41024
2021,08,16,19,08,150,6.0,9.0,MM,MM,MM,MM,1019.3,28.6,29.8,MM,MM,MM,MM,41024
2021,08,16,18,08,150,7.0,9.0,MM,MM,MM,MM,1020.6,28.8,29.8,MM,MM,MM,MM,41024
2021,08,16,17,08,130,7.0,10.0,MM,MM,MM,MM,1020.6,28.5,29.8,MM,MM,MM,MM,41024
2021,08,16,16,08,130,6.0,9.0,MM,MM,MM,MM,1020.4,28.7,29.7,MM,MM,MM,MM,41024
2021,08,16,15,08,120,6.0,8.0,MM,MM,MM,MM,1021.1,28.7,29.6,MM,MM,MM,MM,41024
2021,08,16,14,08,130,5.0,7.0,MM,MM,MM,MM,1020.9,28.6,29.5,MM,MM,MM,MM,41024
2021,08,16,13,08,110,5.0,7.0,MM,MM,MM,MM,1021.2,28.5,29.3,MM,MM,MM,MM,41024
2021,08,16,12,08,110,5.0,7.0,MM,MM,MM,MM,1020.4,28.5,29.3,MM,MM,MM,MM,41024
2021,08,16,11,08,130,5.0,7.0,MM,MM,MM,MM,1020.2,28.4,29.4,MM,MM,MM,MM,41024
2021,08,16,10,08,140,4.0,6.0,MM,MM,MM,MM,1019.7,28.3,29.4,MM,MM,MM,MM,41024
2021,08,16,09,08,140,3.0,6.0,MM,MM,MM,MM,1019.6,28.3,29.5,MM,MM,MM,MM,41024
2021,08,16,08,08,150,4.0,6.0,MM,MM,MM,MM,1019.5,28.3,29.5,MM,MM,MM,MM,41024
2021,08,16,07,08,160,4.0,6.0,MM,MM,MM,MM,1019.8,28.2,29.6,MM,MM,MM,MM,41024
2021,08,16,06,08,160,4.0,6.0,MM,MM,MM,MM,1020.1,28.3,29.6,MM,MM,MM,MM,41024
2021,08,16,05,08,160,4.0,6.0,MM,MM,MM,MM,1020.7,28.6,29.6,MM,MM,MM,MM,41024
2021,08,16,04,08,160,4.0,6.0,MM,MM,MM,MM,1020.7,28.6,29.7,MM,MM,MM,MM,41024
2021,08,16,03,08,180,4.0,6.0,MM,MM,MM,MM,1021.0,28.6,29.8,MM,MM,MM,MM,41024
2021,08,16,02,08,170,4.0,6.0,MM,MM,MM,MM,1021.2,28.7,29.8,MM,MM,MM,MM,41024
2021,08,16,01,08,190,3.0,5.0,MM,MM,MM,MM,1020.6,28.8,29.8,MM,MM,MM,MM,41024
2021,08,16,00,08,210,3.0,5.0,MM,MM,MM,MM,1020.4,28.6,29.8,MM,MM,MM,MM,41024
2021,08,15,23,08,200,4.0,6.0,MM,MM,MM,MM,1020.1,28.7,29.8,MM,MM,MM,MM,41024
2021,08,15,22,08,210,4.0,6.0,MM,MM,MM,MM,1019.6,28.6,29.8,MM,MM,MM,MM,41024
2021,08,15,21,08,190,5.0,7.0,MM,MM,MM,MM,1019.4,28.6,30.2,MM,MM,MM,MM,41024
2021,08,15,20,08,210,4.0,6.0,MM,MM,MM,MM,1020.3,28.7,30.1,MM,MM,MM,MM,41024
2021,08,15,19,08,220,4.0,6.0,MM,MM,MM,MM,1020.9,28.7,30.3,MM,MM,MM,MM,41024
2021,08,15,18,08,200,4.0,5.0,MM,MM,MM,MM,1020.8,28.9,30.7,MM,MM,MM,MM,41024
2021,08,15,17,08,190,4.0,5.0,MM,MM,MM,MM,1021.8,28.8,30.6,MM,MM,MM,MM,41024
2021,08,15,16,08,190,3.0,5.0,MM,MM,MM,MM,1021.9,28.7,29.6,MM,MM,MM,MM,41024
2021,08,15,15,08,200,3.0,4.0,MM,MM,MM,MM,1022.1,28.7,29.6,MM,MM,MM,MM,41024
2021,08,15,14,08,220,2.0,4.0,MM,MM,MM,MM,1022.2,28.7,29.3,MM,MM,MM,MM,41024
2021,08,15,13,08,250,3.0,4.0,MM,MM,MM,MM,1022.3,28.5,29.1,MM,MM,MM,MM,41024
2021,08,15,12,08,230,3.0,4.0,MM,MM,MM,MM,1022.1,28.3,29.1,MM,MM,MM,MM,41024
2021,08,15,11,08,220,4.0,6.0,MM,MM,MM,MM,1021.4,28.0,29.2,MM,MM,MM,MM,41024
2021,08,15,10,08,210,3.0,5.0,MM,MM,MM,MM,1020.7,27.8,29.4,MM,MM,MM,MM,41024
2021,08,15,09,08,210,4.0,6.0,MM,MM,MM,MM,1020.5,27.8,29.4,MM,MM,MM,MM,41024
2021,08,15,08,08,210,4.0,6.0,MM,MM,MM,MM,1020.6,28.0,29.5,MM,MM,MM,MM,41024
2021,08,15,07,08,220,5.0,7.0,MM,MM,MM,MM,1020.8,28.0,29.5,MM,MM,MM,MM,41024
2021,08,15,06,08,220,5.0,7.0,MM,MM,MM,MM,1021.0,28.0,29.6,MM,MM,MM,MM,41024
2021,08,15,05,08,220,3.0,5.0,MM,MM,MM,MM,1021.7,27.9,29.4,MM,MM,MM,MM,41024
2021,08,15,04,08,230,3.0,4.0,MM,MM,MM,MM,1021.8,27.9,29.4,MM,MM,MM,MM,41024
2021,08,15,03,08,210,4.0,6.0,MM,MM,MM,MM,1022.2,28.1,29.4,MM,MM,MM,MM,41024
2021,08,15,02,08,240,4.0,6.0,MM,MM,MM,MM,1022.0,28.0,29.5,MM,MM,MM,MM,41024
2021,08,15,01,08,220,5.0,8.0,MM,MM,MM,MM,1021.5,28.0,29.5,MM,MM,MM,MM,41024
2021,08,15,00,08,210,6.0,8.0,MM,MM,MM,MM,1020.8,27.8,29.6,MM,MM,MM,MM,41024
2021,08,14,23,08,200,5.0,7.0,MM,MM,MM,MM,1020.8,27.9,29.5,MM,MM,MM,MM,41024
2021,08,14,22,08,190,5.0,8.0,MM,MM,MM,MM,1021.3,27.9,29.5,MM,MM,MM,MM,41024
2021,08,14,21,08,180,7.0,10.0,MM,MM,MM,MM,1021.0,28.4,29.8,MM,MM,MM,MM,41024
2021,08,14,20,08,170,6.0,8.0,MM,MM,MM,MM,1020.9,28.9,30.1,MM,MM,MM,MM,41024
2021,08,14,19,08,180,4.0,5.0,MM,MM,MM,MM,1021.9,29.1,29.8,MM,MM,MM,MM,41024
2021,08,14,18,08,160,4.0,5.0,MM,MM,MM,MM,1022.3,29.0,29.4,MM,MM,MM,MM,41024
2021,08,14,17,08,150,2.0,3.0,MM,MM,MM,MM,1022.5,29.0,29.2,MM,MM,MM,MM,41024
2021,08,14,16,08,180,1.0,3.0,MM,MM,MM,MM,1022.9,29.0,29.3,MM,MM,MM,MM,41024
2021,08,14,15,08,210,2.0,3.0,MM,MM,MM,MM,1023.1,28.7,29.0,MM,MM,MM,MM,41024
2021,08,14,14,08,270,2.0,3.0,MM,MM,MM,MM,1023.6,28.4,28.9,MM,MM,MM,MM,41024
2021,08,14,13,08,320,2.0,3.0,MM,MM,MM,MM,1023.2,27.8,28.6,MM,MM,MM,MM,41024
2021,08,14,12,08,350,2.0,4.0,MM,MM,MM,MM,1023.5,27.2,28.5,MM,MM,MM,MM,41024
2021,08,14,11,08,360,2.0,5.0,MM,MM,MM,MM,1022.4,26.8,28.6,MM,MM,MM,MM,41024
2021,08,14,10,08,330,2.0,4.0,MM,MM,MM,MM,1021.3,27.2,28.7,MM,MM,MM,MM,41024
