#YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,PTDY,TIDE,READING_STATION_ID
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,nmi,hPa,ft,45187
2021,08,06,13,50,MM,MM,MM,0.3,4,MM,166,MM,22.1,20.7,MM,MM,MM,MM,45187
2021,08,06,13,40,MM,MM,MM,0.3,4,MM,165,MM,21.8,20.7,MM,MM,MM,MM,45187
2021,08,06,13,30,MM,MM,MM,0.3,3,MM,165,MM,21.6,20.7,MM,MM,MM,MM,45187
2021,08,06,13,20,MM,MM,MM,0.3,4,MM,167,MM,21.4,20.7,MM,MM,MM,MM,45187
2021,08,06,13,10,MM,MM,MM,0.3,4,MM,167,MM,21.2,20.7,MM,MM,MM,MM,45187
2021,08,06,13,00,MM,MM,MM,0.3,3,MM,166,MM,21.0,20.8,MM,MM,MM,MM,45187
2021,08,06,12,50,MM,MM,MM,0.3,4,MM,167,MM,20.9,20.8,MM,MM,MM,MM,45187
2021,08,06,12,40,MM,MM,MM,0.3,3,MM,163,MM,20.9,20.8,MM,MM,MM,MM,45187
2021,08,06,12,30,MM,MM,MM,0.3,4,MM,162,MM,20.9,20.8,MM,MM,MM,MM,45187
2021,08,06,12,20,MM,MM,MM,0.3,2,MM,164,MM,20.9,20.8,MM,MM,MM,MM,45187
2021,08,06,12,10,MM,MM,MM,0.3,2,MM,168,MM,20.9,20.9,MM,MM,MM,MM,45187
2021,08,06,12,00,MM,MM,MM,0.3,3,MM,167,MM,20.9,20.9,MM,MM,MM,MM,45187
2021,08,06,11,50,MM,MM,MM,0.4,2,MM,169,MM,21.0,20.9,MM,MM,MM,MM,45187
2021,08,06,11,40,MM,MM,MM,0.4,3,MM,168,MM,21.0,20.9,MM,MM,MM,MM,45187
2021,08,06,11,30,MM,MM,MM,0.4,3,MM,169,MM,21.0,21.0,MM,MM,MM,MM,45187
2021,08,06,11,20,MM,MM,MM,0.4,3,MM,171,MM,20.9,21.1,MM,MM,MM,MM,45187
2021,08,06,11,10,MM,MM,MM,0.4,3,MM,172,MM,20.5,21.1,MM,MM,MM,MM,45187
2021,08,06,11,00,MM,MM,MM,0.4,3,MM,171,MM,20.0,21.2,MM,MM,MM,MM,45187
2021,08,06,10,50,MM,MM,MM,0.4,3,MM,168,MM,20.0,21.3,MM,MM,MM,MM,45187
2021,08,06,10,40,MM,MM,MM,0.4,2,MM,173,MM,20.3,21.4,MM,MM,MM,MM,45187
2021,08,06,10,30,MM,MM,MM,0.4,3,MM,174,MM,20.2,21.5,MM,MM,MM,MM,45187
2021,08,06,10,20,MM,MM,MM,0.4,3,MM,174,MM,20.3,21.5,MM,MM,MM,MM,45187
2021,08,06,10,10,MM,MM,MM,0.3,3,MM,193,MM,20.3,MM,MM,MM,MM,MM,45187
2021,08,06,10,00,MM,MM,MM,0.3,3,MM,193,MM,20.9,21.5,MM,MM,MM,MM,45187
2021,08,06,09,50,MM,MM,MM,0.3,3,MM,187,MM,22.2,21.8,MM,MM,MM,MM,45187
2021,08,06,09,40,MM,MM,MM,0.3,3,MM,185,MM,22.9,21.8,MM,MM,MM,MM,45187
2021,08,06,09,30,MM,MM,MM,0.3,3,MM,185,MM,22.7,21.8,MM,MM,MM,MM,45187
2021,08,06,09,20,MM,MM,MM,0.3,3,MM,184,MM,22.8,21.8,MM,MM,MM,MM,45187
2021,08,06,09,10,MM,MM,MM,0.3,3,MM,186,MM,23.0,21.8,MM,MM,MM,MM,45187
2021,08,06,09,00,MM,MM,MM,0.3,3,MM,187,MM,23.0,21.8,MM,MM,MM,MM,45187
2021,08,06,08,50,MM,MM,MM,0.3,3,MM,190,MM,23.0,21.8,MM,MM,MM,MM,45187
2021,08,06,08,40,MM,MM,MM,0.3,3,MM,191,MM,22.9,21.9,MM,MM,MM,MM,45187
2021,08,06,08,30,MM,MM,MM,0.3,3,MM,187,MM,22.8,21.9,MM,MM,MM,MM,45187
2021,08,06,08,20,MM,MM,MM,0.3,3,MM,186,MM,22.9,21.9,MM,MM,MM,MM,45187
2021,08,06,08,10,MM,MM,MM,0.3,3,MM,186,MM,22.9,21.9,MM,MM,MM,MM,45187
2021,08,06,08,00,MM,MM,MM,0.2,MM,MM,184,MM,22.8,21.9,MM,MM,MM,MM,45187
2021,08,06,07,50,MM,MM,MM,0.3,3,MM,184,MM,22.7,21.9,MM,MM,MM,MM,45187
2021,08,06,07,40,MM,MM,MM,0.3,3,MM,184,MM,22.6,21.9,MM,MM,MM,MM,45187
2021,08,06,07,30,MM,MM,MM,0.2,MM,MM,184,MM,22.7,22.0,MM,MM,MM,MM,45187
2021,08,06,07,20,MM,MM,MM,0.2,MM,MM,181,MM,22.8,22.1,MM,MM,MM,MM,45187
2021,08,06,07,10,MM,MM,MM,0.2,MM,MM,181,MM,22.8,22.1,MM,MM,MM,MM,45187
2021,08,06,07,00,MM,MM,MM,0.2,MM,MM,181,MM,22.8,22.1,MM,MM,MM,MM,45187
2021,08,06,06,50,MM,MM,MM,0.2,MM,MM,182,MM,22.8,22.1,MM,MM,MM,MM,45187
2021,08,06,06,40,MM,MM,MM,0.2,MM,MM,179,MM,22.8,22.1,MM,MM,MM,MM,45187
2021,08,06,06,30,MM,MM,MM,0.2,MM,MM,172,MM,22.9,22.1,MM,MM,MM,MM,45187
2021,08,06,06,20,MM,MM,MM,0.2,MM,MM,166,MM,23.0,22.1,MM,MM,MM,MM,45187
2021,08,06,06,10,MM,MM,MM,0.2,MM,MM,166,MM,23.0,22.1,MM,MM,MM,MM,45187
2021,08,06,06,00,MM,MM,MM,0.2,MM,MM,168,MM,23.1,22.1,MM,MM,MM,MM,45187
2021,08,06,05,50,MM,MM,MM,0.3,3,MM,165,MM,23.1,22.1,MM,MM,MM,MM,45187
2021,08,06,05,40,MM,MM,MM,0.3,3,MM,163,MM,23.2,22.1,MM,MM,MM,MM,45187
2021,08,06,05,30,MM,MM,MM,0.3,3,MM,163,MM,23.2,22.0,MM,MM,MM,MM,45187
2021,08,06,05,20,MM,MM,MM,0.3,3,MM,162,MM,23.2,22.0,MM,MM,MM,MM,45187
2021,08,06,05,10,MM,MM,MM,0.3,3,MM,162,MM,23.0,22.0,MM,MM,MM,MM,45187
2021,08,06,05,00,MM,MM,MM,0.3,3,MM,167,MM,22.9,22.0,MM,MM,MM,MM,45187
2021,08,06,04,50,MM,MM,MM,0.3,3,MM,159,MM,23.0,22.0,MM,MM,MM,MM,45187
2021,08,06,04,40,MM,MM,MM,0.3,3,MM,164,MM,23.1,22.0,MM,MM,MM,MM,45187
2021,08,06,04,30,MM,MM,MM,0.3,3,MM,161,MM,23.0,22.0,MM,MM,MM,MM,45187
2021,08,06,04,20,MM,MM,MM,0.3,3,MM,160,MM,23.1,22.0,MM,MM,MM,MM,45187
2021,08,06,04,10,MM,MM,MM,0.3,3,MM,153,MM,23.2,22.0,MM,MM,MM,MM,45187
2021,08,06,04,00,MM,MM,MM,0.3,3,MM,162,MM,23.2,22.0,MM,MM,MM,MM,45187
2021,08,06,03,50,MM,MM,MM,0.3,3,MM,171,MM,23.2,22.0,MM,MM,MM,MM,45187
2021,08,06,03,40,MM,MM,MM,0.3,3,MM,165,MM,23.1,22.0,MM,MM,MM,MM,45187
2021,08,06,03,30,MM,MM,MM,0.3,3,MM,172,MM,23.1,22.0,MM,MM,MM,MM,45187
2021,08,06,03,20,MM,MM,MM,0.3,3,MM,173,MM,23.1,22.0,MM,MM,MM,MM,45187
2021,08,06,03,10,MM,MM,MM,0.3,3,MM,167,MM,23.1,22.0,MM,MM,MM,MM,45187
2021,08,06,03,00,MM,MM,MM,0.3,3,MM,173,MM,23.4,22.0,MM,MM,MM,MM,45187
2021,08,06,02,50,MM,MM,MM,0.3,3,MM,179,MM,23.9,22.0,MM,MM,MM,MM,45187
2021,08,06,02,40,MM,MM,MM,0.3,3,MM,180,MM,24.1,22.0,MM,MM,MM,MM,45187
2021,08,06,02,30,MM,MM,MM,0.3,3,MM,177,MM,24.3,22.0,MM,MM,MM,MM,45187
2021,08,06,02,20,MM,MM,MM,0.3,3,MM,172,MM,24.2,21.9,MM,MM,MM,MM,45187
2021,08,06,02,10,MM,MM,MM,0.4,3,MM,171,MM,24.1,22.0,MM,MM,MM,MM,45187
2021,08,06,02,00,MM,MM,MM,0.4,3,MM,183,MM,24.2,22.0,MM,MM,MM,MM,45187
2021,08,06,01,50,MM,MM,MM,0.4,3,MM,175,MM,24.1,22.0,MM,MM,MM,MM,45187
2021,08,06,01,40,MM,MM,MM,0.3,3,MM,179,MM,24.2,21.9,MM,MM,MM,MM,45187
2021,08,06,01,30,MM,MM,MM,0.4,3,MM,180,MM,24.1,22.0,MM,MM,MM,MM,45187
2021,08,06,01,20,MM,MM,MM,0.4,3,MM,170,MM,23.7,22.0,MM,MM,MM,MM,45187
2021,08,06,01,10,MM,MM,MM,0.4,3,MM,171,MM,23.8,22.0,MM,MM,MM,MM,45187
2021,08,06,01,00,MM,MM,MM,0.4,3,MM,176,MM,23.2,22.0,MM,MM,MM,MM,45187
2021,08,06,00,50,MM,MM,MM,0.4,3,MM,170,MM,23.1,22.0,MM,MM,MM,MM,45187
2021,08,06,00,40,MM,MM,MM,0.4,3,MM,168,MM,23.2,22.0,MM,MM,MM,MM,45187
2021,08,06,00,30,MM,MM,MM,0.5,3,MM,162,MM,23.2,22.0,MM,MM,MM,MM,45187
2021,08,06,00,20,MM,MM,MM,0.5,3,MM,159,MM,23.2,22.0,MM,MM,MM,MM,45187
2021,08,06,00,10,MM,MM,MM,0.5,3,MM,167,MM,23.3,22.0,MM,MM,MM,MM,45187
2021,08,06,00,00,MM,MM,MM,0.5,3,MM,163,MM,23.4,22.0,MM,MM,MM,MM,45187
2021,08,05,23,50,MM,MM,MM,0.5,3,MM,161,MM,23.4,22.0,MM,MM,MM,MM,45187
2021,08,05,23,40,MM,MM,MM,0.5,3,MM,167,MM,23.4,21.9,MM,MM,MM,MM,45187
2021,08,05,23,30,MM,MM,MM,0.6,3,MM,167,MM,23.5,22.0,MM,MM,MM,MM,45187
2021,08,05,23,20,MM,MM,MM,0.6,4,MM,160,MM,23.4,22.0,MM,MM,MM,MM,45187
2021,08,05,23,10,MM,MM,MM,0.6,4,MM,161,MM,23.4,22.0,MM,MM,MM,MM,45187
2021,08,05,23,00,MM,MM,MM,0.6,3,MM,161,MM,23.8,22.0,MM,MM,MM,MM,45187
2021,08,05,22,50,MM,MM,MM,0.6,3,MM,155,MM,23.8,22.0,MM,MM,MM,MM,45187
2021,08,05,22,40,MM,MM,MM,0.6,3,MM,160,MM,23.8,21.9,MM,MM,MM,MM,45187
2021,08,05,22,30,MM,MM,MM,0.6,3,MM,162,MM,23.7,21.9,MM,MM,MM,MM,45187
2021,08,05,22,20,MM,MM,MM,0.6,3,MM,168,MM,23.7,21.9,MM,MM,MM,MM,45187
2021,08,05,22,10,MM,MM,MM,0.6,3,MM,172,MM,23.8,21.9,MM,MM,MM,MM,45187
2021,08,05,22,00,MM,MM,MM,0.6,3,MM,173,MM,23.8,21.8,MM,MM,MM,MM,45187
2021,08,05,21,50,MM,MM,MM,0.6,3,MM,175,MM,23.8,21.8,MM,MM,MM,MM,45187
2021,08,05,21,40,MM,MM,MM,0.6,3,MM,175,MM,23.8,21.9,MM,MM,MM,MM,45187
2021,08,05,21,30,MM,MM,MM,0.6,3,MM,175,MM,23.8,21.8,MM,MM,MM,MM,45187
2021,08,05,21,20,MM,MM,MM,0.6,3,MM,173,MM,23.9,21.9,MM,MM,MM,MM,45187
2021,08,05,21,10,MM,MM,MM,0.6,3,MM,168,MM,23.8,21.9,MM,MM,MM,MM,45187
2021,08,05,21,00,MM,MM,MM,0.5,3,MM,163,MM,23.8,22.1,MM,MM,MM,MM,45187
2021,08,05,20,50,MM,MM,MM,0.5,3,MM,164,MM,23.8,22.0,MM,MM,MM,MM,45187
2021,08,05,20,40,MM,MM,MM,0.5,3,MM,164,MM,23.8,22.2,MM,MM,MM,MM,45187
2021,08,05,20,30,MM,MM,MM,0.4,2,MM,165,MM,23.7,22.1,MM,MM,MM,MM,45187
2021,08,05,20,20,MM,MM,MM,0.4,2,MM,168,MM,23.6,22.0,MM,MM,MM,MM,45187
2021,08,05,20,10,MM,MM,MM,0.4,2,MM,166,MM,23.5,22.0,MM,MM,MM,MM,45187
2021,08,05,20,00,MM,MM,MM,0.4,2,MM,164,MM,23.4,22.0,MM,MM,MM,MM,45187
2021,08,05,19,50,MM,MM,MM,0.4,2,MM,164,MM,23.2,22.0,MM,MM,MM,MM,45187
2021,08,05,19,40,MM,MM,MM,0.4,2,MM,163,MM,23.3,21.9,MM,MM,MM,MM,45187
2021,08,05,19,30,MM,MM,MM,0.4,2,MM,161,MM,23.4,21.9,MM,MM,MM,MM,45187
2021,08,05,19,20,MM,MM,MM,0.4,2,MM,159,MM,23.4,21.9,MM,MM,MM,MM,45187
2021,08,05,19,10,MM,MM,MM,0.4,2,MM,158,MM,23.3,22.1,MM,MM,MM,MM,45187
2021,08,05,19,00,MM,MM,MM,0.4,2,MM,160,MM,23.3,22.0,MM,MM,MM,MM,45187
2021,08,05,18,50,MM,MM,MM,0.4,2,MM,154,MM,23.3,22.2,MM,MM,MM,MM,45187
2021,08,05,18,40,MM,MM,MM,0.3,2,MM,148,MM,23.3,22.2,MM,MM,MM,MM,45187
2021,08,05,18,30,MM,MM,MM,0.3,2,MM,148,MM,23.2,22.2,MM,MM,MM,MM,45187
2021,08,05,18,20,MM,MM,MM,0.3,2,MM,148,MM,23.1,22.2,MM,MM,MM,MM,45187
2021,08,05,18,10,MM,MM,MM,0.3,2,MM,151,MM,23.1,22.3,MM,MM,MM,MM,45187
2021,08,05,18,00,MM,MM,MM,0.3,2,MM,154,MM,23.1,22.3,MM,MM,MM,MM,45187
2021,08,05,17,50,MM,MM,MM,0.3,2,MM,155,MM,23.2,22.2,MM,MM,MM,MM,45187
2021,08,05,17,40,MM,MM,MM,0.3,2,MM,155,MM,23.3,22.2,MM,MM,MM,MM,45187
2021,08,05,17,30,MM,MM,MM,0.3,2,MM,155,MM,23.4,22.2,MM,MM,MM,MM,45187
2021,08,05,17,20,MM,MM,MM,0.3,2,MM,156,MM,23.3,22.2,MM,MM,MM,MM,45187
2021,08,05,17,10,MM,MM,MM,0.2,MM,MM,164,MM,23.2,22.2,MM,MM,MM,MM,45187
2021,08,05,17,00,MM,MM,MM,0.3,2,MM,162,MM,23.2,22.1,MM,MM,MM,MM,45187
2021,08,05,16,50,MM,MM,MM,0.2,MM,MM,158,MM,23.1,22.1,MM,MM,MM,MM,45187
2021,08,05,16,40,MM,MM,MM,0.2,MM,MM,161,MM,23.1,22.1,MM,MM,MM,MM,45187
2021,08,05,16,30,MM,MM,MM,0.2,MM,MM,157,MM,23.1,22.2,MM,MM,MM,MM,45187
2021,08,05,16,20,MM,MM,MM,0.2,MM,MM,160,MM,23.2,22.2,MM,MM,MM,MM,45187
2021,08,05,16,10,MM,MM,MM,0.2,MM,MM,161,MM,23.3,22.1,MM,MM,MM,MM,45187
2021,08,05,16,00,MM,MM,MM,0.2,MM,MM,156,MM,23.3,22.1,MM,MM,MM,MM,45187
2021,08,05,15,50,MM,MM,MM,0.2,MM,MM,147,MM,23.3,22.0,MM,MM,MM,MM,45187
2021,08,05,15,40,MM,MM,MM,0.1,MM,MM,182,MM,23.1,22.1,MM,MM,MM,MM,45187
2021,08,05,15,30,MM,MM,MM,0.1,MM,MM,344,MM,23.0,22.0,MM,MM,MM,MM,45187
2021,08,05,15,20,MM,MM,MM,0.1,MM,MM,259,MM,22.9,22.0,MM,MM,MM,MM,45187
2021,08,05,15,10,MM,MM,MM,0.1,MM,MM,143,MM,22.8,21.9,MM,MM,MM,MM,45187
2021,08,05,15,00,MM,MM,MM,0.1,MM,MM,139,MM,22.8,21.9,MM,MM,MM,MM,45187
2021,08,05,14,50,MM,MM,MM,0.1,MM,MM,161,MM,22.8,21.8,MM,MM,MM,MM,45187
2021,08,05,14,40,MM,MM,MM,0.1,MM,MM,158,MM,22.9,21.8,MM,MM,MM,MM,45187
2021,08,05,14,30,MM,MM,MM,0.1,MM,MM,126,MM,23.2,21.7,MM,MM,MM,MM,45187
2021,08,05,14,20,MM,MM,MM,0.1,MM,MM,158,MM,24.2,21.8,MM,MM,MM,MM,45187
2021,08,05,14,10,MM,MM,MM,0.1,MM,MM,156,MM,24.6,21.7,MM,MM,MM,MM,45187
2021,08,05,14,00,MM,MM,MM,0.1,MM,MM,164,MM,24.2,21.7,MM,MM,MM,MM,45187
2021,08,05,13,50,MM,MM,MM,0.1,MM,MM,162,MM,24.1,21.7,MM,MM,MM,MM,45187
2021,08,05,13,40,MM,MM,MM,0.1,MM,MM,161,MM,23.6,21.7,MM,MM,MM,MM,45187
2021,08,05,13,30,MM,MM,MM,0.1,MM,MM,121,MM,23.1,21.7,MM,MM,MM,MM,45187
2021,08,05,13,20,MM,MM,MM,0.1,MM,MM,161,MM,22.7,21.7,MM,MM,MM,MM,45187
2021,08,05,13,10,MM,MM,MM,0.1,MM,MM,163,MM,22.2,21.7,MM,MM,MM,MM,45187
2021,08,05,13,00,MM,MM,MM,0.1,MM,MM,165,MM,21.8,21.7,MM,MM,MM,MM,45187
2021,08,05,12,50,MM,MM,MM,0.1,MM,MM,151,MM,21.3,21.7,MM,MM,MM,MM,45187
2021,08,05,12,40,MM,MM,MM,0.1,MM,MM,147,MM,21.1,21.6,MM,MM,MM,MM,45187
2021,08,05,12,30,MM,MM,MM,0.1,MM,MM,80,MM,20.9,21.6,MM,MM,MM,MM,45187
2021,08,05,12,20,MM,MM,MM,0.1,MM,MM,141,MM,21.0,21.7,MM,MM,MM,MM,45187
2021,08,05,12,10,MM,MM,MM,0.1,MM,MM,86,MM,21.0,21.7,MM,MM,MM,MM,45187
2021,08,05,11,40,MM,MM,MM,0.1,MM,MM,168,MM,20.4,21.7,MM,MM,MM,MM,45187
2021,08,05,11,30,MM,MM,MM,0.1,MM,MM,174,MM,20.3,21.7,MM,MM,MM,MM,45187
2021,08,05,11,20,MM,MM,MM,0.1,MM,MM,254,MM,20.2,21.7,MM,MM,MM,MM,45187
2021,08,05,11,10,MM,MM,MM,0.1,MM,MM,206,MM,20.3,21.7,MM,MM,MM,MM,45187
2021,08,05,11,00,MM,MM,MM,0.1,MM,MM,170,MM,20.3,21.8,MM,MM,MM,MM,45187
2021,08,05,10,50,MM,MM,MM,0.1,MM,MM,163,MM,20.3,21.8,MM,MM,MM,MM,45187
2021,08,05,10,40,MM,MM,MM,0.1,MM,MM,191,MM,20.3,21.8,MM,MM,MM,MM,45187
2021,08,05,10,30,MM,MM,MM,0.1,MM,MM,205,MM,20.3,21.8,MM,MM,MM,MM,45187
2021,08,05,10,20,MM,MM,MM,0.1,MM,MM,208,MM,20.3,21.7,MM,MM,MM,MM,45187
2021,08,05,10,10,MM,MM,MM,0.1,MM,MM,167,MM,20.3,MM,MM,MM,MM,MM,45187
2021,08,05,10,00,MM,MM,MM,0.1,MM,MM,167,MM,20.2,21.7,MM,MM,MM,MM,45187
2021,08,05,09,50,MM,MM,MM,0.1,MM,MM,175,MM,20.3,21.8,MM,MM,MM,MM,45187
2021,08,05,09,40,MM,MM,MM,0.1,MM,MM,175,MM,20.3,21.8,MM,MM,MM,MM,45187
2021,08,05,09,30,MM,MM,MM,0.1,MM,MM,166,MM,20.3,21.8,MM,MM,MM,MM,45187
2021,08,05,09,20,MM,MM,MM,0.1,MM,MM,154,MM,20.3,21.8,MM,MM,MM,MM,45187
2021,08,05,09,10,MM,MM,MM,0.1,MM,MM,145,MM,20.3,21.8,MM,MM,MM,MM,45187
2021,08,05,09,00,MM,MM,MM,0.1,MM,MM,148,MM,20.3,21.8,MM,MM,MM,MM,45187
2021,08,05,08,50,MM,MM,MM,0.1,MM,MM,151,MM,20.3,21.8,MM,MM,MM,MM,45187
2021,08,05,08,40,MM,MM,MM,0.1,MM,MM,139,MM,20.3,21.8,MM,MM,MM,MM,45187
2021,08,05,08,30,MM,MM,MM,0.1,MM,MM,128,MM,20.2,21.8,MM,MM,MM,MM,45187
2021,08,05,08,20,MM,MM,MM,0.1,MM,MM,122,MM,20.3,21.9,MM,MM,MM,MM,45187
2021,08,05,08,10,MM,MM,MM,0.1,MM,MM,111,MM,20.4,21.9,MM,MM,MM,MM,45187
2021,08,05,08,00,MM,MM,MM,0.1,MM,MM,120,MM,20.5,21.9,MM,MM,MM,MM,45187
2021,08,05,07,50,MM,MM,MM,0.1,MM,MM,141,MM,20.5,21.9,MM,MM,MM,MM,45187
2021,08,05,07,40,MM,MM,MM,0.1,MM,MM,148,MM,20.5,21.9,MM,MM,MM,MM,45187
2021,08,05,07,30,MM,MM,MM,0.1,MM,MM,145,MM,20.5,21.9,MM,MM,MM,MM,45187
2021,08,05,07,20,MM,MM,MM,0.1,MM,MM,148,MM,20.7,21.9,MM,MM,MM,MM,45187
2021,08,05,07,10,MM,MM,MM,0.1,MM,MM,148,MM,21.1,21.9,MM,MM,MM,MM,45187
2021,08,05,07,00,MM,MM,MM,0.1,MM,MM,143,MM,21.3,21.9,MM,MM,MM,MM,45187
2021,08,05,06,50,MM,MM,MM,0.1,MM,MM,153,MM,21.3,22.0,MM,MM,MM,MM,45187
2021,08,05,06,40,MM,MM,MM,0.1,MM,MM,156,MM,21.2,22.0,MM,MM,MM,MM,45187
2021,08,05,06,30,MM,MM,MM,0.1,MM,MM,140,MM,21.3,22.0,MM,MM,MM,MM,45187
2021,08,05,06,20,MM,MM,MM,0.1,MM,MM,140,MM,21.3,22.1,MM,MM,MM,MM,45187
2021,08,05,06,10,MM,MM,MM,0.1,MM,MM,142,MM,21.4,22.1,MM,MM,MM,MM,45187
2021,08,05,06,00,MM,MM,MM,0.1,MM,MM,152,MM,21.4,22.1,MM,MM,MM,MM,45187
2021,08,05,05,50,MM,MM,MM,0.1,MM,MM,161,MM,21.4,22.1,MM,MM,MM,MM,45187
2021,08,05,05,40,MM,MM,MM,0.1,MM,MM,161,MM,21.4,22.1,MM,MM,MM,MM,45187
2021,08,05,05,30,MM,MM,MM,0.1,MM,MM,161,MM,21.6,22.1,MM,MM,MM,MM,45187
2021,08,05,05,20,MM,MM,MM,0.1,MM,MM,166,MM,21.5,22.2,MM,MM,MM,MM,45187
2021,08,05,05,10,MM,MM,MM,0.1,MM,MM,170,MM,21.5,22.2,MM,MM,MM,MM,45187
2021,08,05,05,00,MM,MM,MM,0.1,MM,MM,166,MM,21.5,22.2,MM,MM,MM,MM,45187
2021,08,05,04,50,MM,MM,MM,0.1,MM,MM,170,MM,21.6,22.3,MM,MM,MM,MM,45187
2021,08,05,04,40,MM,MM,MM,0.1,MM,MM,168,MM,21.6,22.2,MM,MM,MM,MM,45187
2021,08,05,04,30,MM,MM,MM,0.1,MM,MM,165,MM,21.7,22.3,MM,MM,MM,MM,45187
2021,08,05,04,20,MM,MM,MM,0.1,MM,MM,167,MM,21.7,22.3,MM,MM,MM,MM,45187
2021,08,05,04,10,MM,MM,MM,0.1,MM,MM,167,MM,21.7,22.3,MM,MM,MM,MM,45187
2021,08,05,04,00,MM,MM,MM,0.1,MM,MM,162,MM,21.7,22.3,MM,MM,MM,MM,45187
2021,08,05,03,50,MM,MM,MM,0.1,MM,MM,162,MM,21.7,22.3,MM,MM,MM,MM,45187
2021,08,05,03,40,MM,MM,MM,0.1,MM,MM,160,MM,21.8,22.3,MM,MM,MM,MM,45187
2021,08,05,03,30,MM,MM,MM,0.1,MM,MM,159,MM,21.9,22.3,MM,MM,MM,MM,45187
2021,08,05,03,20,MM,MM,MM,0.1,MM,MM,149,MM,21.9,22.4,MM,MM,MM,MM,45187
2021,08,05,03,10,MM,MM,MM,0.1,MM,MM,148,MM,21.9,22.4,MM,MM,MM,MM,45187
2021,08,05,03,00,MM,MM,MM,0.1,MM,MM,154,MM,21.9,22.4,MM,MM,MM,MM,45187
2021,08,05,02,50,MM,MM,MM,0.2,MM,MM,169,MM,22.0,22.4,MM,MM,MM,MM,45187
2021,08,05,02,40,MM,MM,MM,0.2,MM,MM,165,MM,22.1,22.5,MM,MM,MM,MM,45187
2021,08,05,02,30,MM,MM,MM,0.2,MM,MM,160,MM,22.3,22.5,MM,MM,MM,MM,45187
2021,08,05,02,20,MM,MM,MM,0.1,MM,MM,166,MM,22.6,22.6,MM,MM,MM,MM,45187
2021,08,05,02,10,MM,MM,MM,0.2,MM,MM,169,MM,22.8,22.7,MM,MM,MM,MM,45187
2021,08,05,02,00,MM,MM,MM,0.2,MM,MM,153,MM,22.8,22.7,MM,MM,MM,MM,45187
2021,08,05,01,50,MM,MM,MM,0.2,MM,MM,158,MM,22.8,22.7,MM,MM,MM,MM,45187
2021,08,05,01,40,MM,MM,MM,0.2,MM,MM,162,MM,22.9,22.7,MM,MM,MM,MM,45187
2021,08,05,01,30,MM,MM,MM,0.2,MM,MM,162,MM,22.9,22.6,MM,MM,MM,MM,45187
2021,08,05,01,20,MM,MM,MM,0.2,MM,MM,166,MM,22.9,22.6,MM,MM,MM,MM,45187
2021,08,05,01,10,MM,MM,MM,0.2,MM,MM,155,MM,22.9,22.6,MM,MM,MM,MM,45187
2021,08,05,01,00,MM,MM,MM,0.2,MM,MM,156,MM,23.0,22.6,MM,MM,MM,MM,45187
2021,08,05,00,50,MM,MM,MM,0.2,MM,MM,146,MM,23.0,22.7,MM,MM,MM,MM,45187
2021,08,05,00,40,MM,MM,MM,0.2,MM,MM,151,MM,23.1,22.7,MM,MM,MM,MM,45187
2021,08,05,00,30,MM,MM,MM,0.2,MM,MM,155,MM,23.2,22.6,MM,MM,MM,MM,45187
2021,08,05,00,20,MM,MM,MM,0.2,MM,MM,153,MM,23.3,22.7,MM,MM,MM,MM,45187
2021,08,05,00,10,MM,MM,MM,0.2,MM,MM,150,MM,23.3,22.8,MM,MM,MM,MM,45187
2021,08,05,00,00,MM,MM,MM,0.2,MM,MM,148,MM,23.3,22.7,MM,MM,MM,MM,45187
2021,08,04,23,50,MM,MM,MM,0.2,MM,MM,152,MM,23.4,22.8,MM,MM,MM,MM,45187
2021,08,04,23,40,MM,MM,MM,0.2,MM,MM,158,MM,23.4,22.8,MM,MM,MM,MM,45187
2021,08,04,23,30,MM,MM,MM,0.2,MM,MM,157,MM,23.4,22.9,MM,MM,MM,MM,45187
2021,08,04,23,20,MM,MM,MM,0.2,MM,MM,151,MM,23.4,22.8,MM,MM,MM,MM,45187
2021,08,04,23,10,MM,MM,MM,0.2,MM,MM,157,MM,23.5,22.9,MM,MM,MM,MM,45187
2021,08,04,23,00,MM,MM,MM,0.2,MM,MM,147,MM,23.4,22.8,MM,MM,MM,MM,45187
2021,08,04,22,50,MM,MM,MM,0.2,MM,MM,149,MM,23.4,22.7,MM,MM,MM,MM,45187
2021,08,04,22,40,MM,MM,MM,0.2,MM,MM,152,MM,23.4,22.7,MM,MM,MM,MM,45187
2021,08,04,22,30,MM,MM,MM,0.2,MM,MM,155,MM,23.4,22.8,MM,MM,MM,MM,45187
2021,08,04,22,20,MM,MM,MM,0.2,MM,MM,156,MM,23.4,22.8,MM,MM,MM,MM,45187
2021,08,04,22,10,MM,MM,MM,0.2,MM,MM,154,MM,23.4,22.7,MM,MM,MM,MM,45187
2021,08,04,22,00,MM,MM,MM,0.2,MM,MM,152,MM,23.4,22.7,MM,MM,MM,MM,45187
2021,08,04,21,50,MM,MM,MM,0.2,MM,MM,158,MM,23.5,22.7,MM,MM,MM,MM,45187
2021,08,04,21,40,MM,MM,MM,0.2,MM,MM,160,MM,23.4,22.7,MM,MM,MM,MM,45187
