#YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,PTDY,TIDE,READING_STATION_ID
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,nmi,hPa,ft,44024
2021,08,14,17,04,210,5.0,6.0,0.8,6,MM,MM,1016.8,20.0,18.8,MM,0.2,MM,MM,44024
2021,08,14,16,04,210,5.0,6.0,0.8,6,MM,MM,1016.8,20.2,18.9,MM,0.2,MM,MM,44024
2021,08,14,15,04,220,4.0,5.0,0.8,6,MM,MM,1017.1,20.3,19.2,MM,1.1,MM,MM,44024
2021,08,14,14,04,240,6.0,7.0,0.8,6,MM,MM,1017.3,20.2,19.2,MM,1.6,MM,MM,44024
2021,08,14,13,04,220,5.0,6.0,0.8,8,MM,MM,1017.3,20.0,19.2,MM,0.3,MM,MM,44024
2021,08,14,12,04,210,5.0,6.0,0.8,6,MM,MM,1017.1,19.8,19.1,MM,0.6,MM,MM,44024
2021,08,14,11,04,210,6.0,7.0,0.7,6,MM,MM,1016.9,19.6,19.1,MM,0.4,MM,MM,44024
2021,08,14,10,04,220,5.0,6.0,0.7,6,MM,MM,1016.8,19.3,19.2,MM,0.3,MM,MM,44024
2021,08,14,09,04,220,3.0,4.0,0.8,5,MM,MM,1016.7,19.5,19.1,MM,0.3,MM,MM,44024
2021,08,14,08,04,230,4.0,6.0,1.0,5,MM,MM,1016.5,19.7,19.3,MM,0.3,MM,MM,44024
2021,08,14,07,04,220,4.0,5.0,1.0,5,MM,MM,1016.4,20.0,19.4,MM,0.3,MM,MM,44024
2021,08,14,06,04,210,3.0,3.0,1.0,6,MM,MM,1016.4,19.9,19.2,MM,0.3,MM,MM,44024
2021,08,14,05,04,200,2.0,3.0,0.9,6,MM,MM,1016.8,19.5,18.7,MM,0.3,MM,MM,44024
2021,08,14,04,04,180,3.0,4.0,1.1,6,MM,MM,1017.0,19.5,18.8,MM,0.3,MM,MM,44024
2021,08,14,03,04,180,3.0,4.0,1.1,6,MM,MM,1017.0,19.5,19.0,MM,0.3,MM,MM,44024
2021,08,14,02,04,170,3.0,4.0,1.0,6,MM,MM,1016.8,19.6,19.1,MM,1.5,MM,MM,44024
2021,08,14,01,04,180,3.0,4.0,0.8,8,MM,MM,1016.9,19.7,19.1,MM,1.6,MM,MM,44024
2021,08,14,00,04,180,3.0,4.0,0.8,6,MM,MM,1016.7,19.8,19.1,MM,1.6,MM,MM,44024
2021,08,13,23,04,200,2.0,3.0,0.8,6,MM,MM,1016.5,20.5,19.2,MM,1.6,MM,MM,44024
2021,08,13,22,04,270,3.0,4.0,0.8,5,MM,MM,1016.3,20.7,19.3,MM,1.6,MM,MM,44024
2021,08,13,21,04,260,4.0,5.0,1.0,5,MM,MM,1016.5,20.4,19.4,MM,1.6,MM,MM,44024
2021,08,13,20,04,250,6.0,7.0,1.0,5,MM,MM,1016.4,20.4,19.5,MM,1.6,MM,MM,44024
2021,08,13,19,04,230,6.0,7.0,1.1,5,MM,MM,1016.3,20.0,19.5,MM,1.6,MM,MM,44024
2021,08,13,18,04,230,7.0,8.0,1.0,5,MM,MM,1016.4,19.4,19.4,MM,1.3,MM,MM,44024
2021,08,13,17,04,220,7.0,8.0,1.0,5,MM,MM,1016.8,19.3,19.3,MM,0.5,MM,MM,44024
2021,08,13,16,04,220,6.0,8.0,1.0,6,MM,MM,1016.5,19.5,19.3,MM,0.4,MM,MM,44024
2021,08,13,15,04,210,6.0,7.0,1.0,6,MM,MM,1016.7,19.3,19.2,MM,0.3,MM,MM,44024
2021,08,13,14,04,210,4.0,6.0,1.1,6,MM,MM,1016.4,19.1,19.1,MM,0.6,MM,MM,44024
2021,08,13,13,04,210,5.0,6.0,1.0,5,MM,MM,1016.2,19.2,19.1,MM,0.5,MM,MM,44024
2021,08,13,12,04,220,5.0,6.0,1.0,5,MM,MM,1016.0,19.3,19.0,MM,0.5,MM,MM,44024
2021,08,13,11,04,220,6.0,8.0,1.1,5,MM,MM,1015.8,19.2,19.0,MM,0.5,MM,MM,44024
2021,08,13,10,04,220,7.0,8.0,1.0,5,MM,MM,1015.3,19.3,18.8,MM,0.6,MM,MM,44024
2021,08,13,09,04,220,5.0,7.0,1.1,5,MM,MM,1015.2,19.5,18.9,MM,1.6,MM,MM,44024
2021,08,13,08,04,230,6.0,8.0,MM,MM,MM,MM,1015.1,20.3,MM,MM,1.6,MM,MM,44024
2021,08,13,07,04,220,7.0,9.0,1.1,5,MM,MM,1014.9,20.4,19.1,MM,1.6,MM,MM,44024
2021,08,13,06,04,210,7.0,9.0,1.1,5,MM,MM,1014.6,20.1,19.1,MM,1.6,MM,MM,44024
2021,08,13,05,04,210,8.0,9.0,1.0,5,MM,MM,1015.1,20.1,19.2,MM,0.9,MM,MM,44024
2021,08,13,04,04,200,7.0,8.0,1.0,5,MM,MM,1015.1,20.1,19.4,MM,0.3,MM,MM,44024
2021,08,13,03,04,200,7.0,9.0,1.0,5,MM,MM,1014.9,20.2,19.1,MM,0.3,MM,MM,44024
2021,08,13,02,04,200,5.0,7.0,1.1,5,MM,MM,1015.4,20.2,19.0,MM,0.3,MM,MM,44024
2021,08,13,01,04,210,5.0,6.0,0.9,5,MM,MM,1015.8,20.2,18.8,MM,0.8,MM,MM,44024
2021,08,13,00,04,200,5.0,6.0,0.9,5,MM,MM,1014.9,20.3,18.9,MM,0.6,MM,MM,44024
2021,08,12,23,04,200,5.0,6.0,0.9,5,MM,MM,1014.8,20.2,18.8,MM,0.5,MM,MM,44024
2021,08,12,22,04,190,4.0,5.0,0.8,5,MM,MM,1015.2,20.2,19.1,MM,0.4,MM,MM,44024
2021,08,12,21,04,220,4.0,5.0,0.7,5,MM,MM,1015.7,20.1,19.2,MM,0.5,MM,MM,44024
2021,08,12,20,04,MM,MM,MM,1.0,5,MM,MM,MM,MM,18.0,MM,MM,MM,MM,44024
2021,08,12,19,04,MM,MM,MM,1.0,5,MM,MM,MM,MM,17.9,MM,MM,MM,MM,44024
2021,08,12,17,04,210,7.0,8.0,0.8,5,MM,MM,1016.0,20.8,18.6,MM,1.6,MM,MM,44024
2021,08,12,16,04,210,6.0,7.0,0.9,5,MM,MM,1016.5,20.4,18.5,MM,1.6,MM,MM,44024
2021,08,12,15,04,210,5.0,6.0,0.9,5,MM,MM,1016.8,20.3,19.1,MM,1.6,MM,MM,44024
2021,08,12,14,04,210,5.0,7.0,1.0,5,MM,MM,1016.8,20.3,19.2,MM,1.6,MM,MM,44024
2021,08,12,13,04,210,5.0,7.0,0.9,5,MM,MM,1016.8,20.2,19.3,MM,1.6,MM,MM,44024
2021,08,12,12,04,210,5.0,6.0,1.0,5,MM,MM,1016.5,20.4,19.2,MM,1.6,MM,MM,44024
2021,08,12,11,04,210,5.0,7.0,1.0,5,MM,MM,1016.9,20.3,19.2,MM,1.6,MM,MM,44024
2021,08,12,10,04,210,6.0,7.0,0.9,5,MM,MM,1016.4,20.4,19.1,MM,1.6,MM,MM,44024
2021,08,12,09,04,210,6.0,7.0,0.9,5,MM,MM,1016.4,20.2,18.7,MM,1.0,MM,MM,44024
2021,08,12,08,04,210,5.0,6.0,0.8,5,MM,MM,1016.5,20.2,18.6,MM,0.5,MM,MM,44024
2021,08,12,07,04,210,6.0,8.0,MM,MM,MM,MM,1016.8,20.1,MM,MM,0.3,MM,MM,44024
2021,08,12,06,04,210,6.0,7.0,0.8,5,MM,MM,1016.9,20.2,18.6,MM,1.2,MM,MM,44024
2021,08,12,05,04,200,6.0,8.0,0.7,5,MM,MM,1017.5,20.3,18.6,MM,0.5,MM,MM,44024
2021,08,12,04,04,210,7.0,8.0,0.9,5,MM,MM,1017.6,20.6,18.8,MM,0.3,MM,MM,44024
2021,08,12,03,04,220,7.0,8.0,0.9,4,MM,MM,1017.5,20.6,18.8,MM,0.4,MM,MM,44024
2021,08,12,02,04,210,6.0,7.0,0.8,4,MM,MM,1017.4,20.7,19.3,MM,0.6,MM,MM,44024
2021,08,12,01,04,200,4.0,5.0,0.8,5,MM,MM,1017.8,20.9,19.4,MM,1.0,MM,MM,44024
2021,08,12,00,04,220,6.0,7.0,0.8,6,MM,MM,1017.5,20.9,19.4,MM,1.2,MM,MM,44024
2021,08,11,23,04,220,6.0,8.0,0.8,6,MM,MM,1017.6,21.1,19.2,MM,1.6,MM,MM,44024
2021,08,11,22,04,210,6.0,7.0,0.7,6,MM,MM,1017.5,21.3,19.4,MM,1.6,MM,MM,44024
2021,08,11,21,04,200,6.0,7.0,0.6,6,MM,MM,1018.0,21.3,19.7,MM,1.6,MM,MM,44024
2021,08,11,20,04,200,5.0,6.0,0.6,6,MM,MM,1018.2,21.0,19.5,MM,1.6,MM,MM,44024
2021,08,11,19,04,200,5.0,6.0,0.6,5,MM,MM,1018.5,20.9,19.6,MM,1.6,MM,MM,44024
2021,08,11,18,04,180,4.0,6.0,0.7,6,MM,MM,1018.7,20.9,19.8,MM,1.6,MM,MM,44024
2021,08,11,17,04,190,5.0,5.0,0.7,8,MM,MM,1019.4,20.6,19.7,MM,1.6,MM,MM,44024
2021,08,11,16,04,200,4.0,5.0,0.6,5,MM,MM,1019.5,20.6,19.6,MM,1.6,MM,MM,44024
2021,08,11,15,04,200,5.0,6.0,0.6,5,MM,MM,1019.7,20.8,19.4,MM,1.6,MM,MM,44024
2021,08,11,14,04,200,4.0,5.0,0.7,6,MM,MM,1019.6,20.5,19.2,MM,1.6,MM,MM,44024
2021,08,11,13,04,190,4.0,5.0,0.8,5,MM,MM,1019.6,20.1,19.1,MM,1.6,MM,MM,44024
2021,08,11,12,04,200,4.0,5.0,0.7,6,MM,MM,1019.7,20.1,19.0,MM,1.0,MM,MM,44024
2021,08,11,11,04,210,4.0,5.0,0.7,6,MM,MM,1019.7,20.2,19.2,MM,1.0,MM,MM,44024
2021,08,11,10,04,200,4.0,5.0,0.7,5,MM,MM,1019.8,19.7,19.3,MM,1.6,MM,MM,44024
2021,08,11,09,04,200,3.0,4.0,0.6,6,MM,MM,1020.0,19.6,19.5,MM,0.2,MM,MM,44024
2021,08,11,08,04,210,4.0,6.0,0.7,6,MM,MM,1020.0,19.5,19.1,MM,1.6,MM,MM,44024
2021,08,11,07,04,230,3.0,3.0,0.7,6,MM,MM,1020.6,19.5,18.9,MM,1.6,MM,MM,44024
2021,08,11,06,04,220,5.0,6.0,0.7,4,MM,MM,1020.6,19.4,19.2,MM,1.6,MM,MM,44024
2021,08,11,05,04,230,5.0,7.0,0.8,6,MM,MM,1020.7,19.3,19.2,MM,1.6,MM,MM,44024
2021,08,11,04,04,230,6.0,7.0,0.7,6,MM,MM,1020.8,19.5,19.2,MM,1.6,MM,MM,44024
2021,08,11,03,04,230,5.0,7.0,0.7,6,MM,MM,1020.7,19.3,19.4,MM,1.6,MM,MM,44024
2021,08,11,02,04,220,6.0,7.0,0.7,5,MM,MM,1020.5,19.3,19.6,MM,1.6,MM,MM,44024
2021,08,11,01,04,230,6.0,9.0,0.8,6,MM,MM,1020.5,19.2,19.6,MM,1.6,MM,MM,44024
2021,08,11,00,04,230,4.0,5.0,0.8,6,MM,MM,1020.1,19.5,19.8,MM,0.9,MM,MM,44024
2021,08,10,23,04,220,6.0,7.0,0.8,6,MM,MM,1020.1,20.0,19.7,MM,1.6,MM,MM,44024
2021,08,10,22,04,210,4.0,5.0,0.7,6,MM,MM,1020.3,21.2,20.3,MM,1.6,MM,MM,44024
2021,08,10,21,04,180,2.0,3.0,0.6,6,MM,MM,1020.5,21.7,20.7,MM,1.6,MM,MM,44024
2021,08,10,20,04,200,2.0,2.0,0.6,5,MM,MM,1020.7,21.5,20.2,MM,1.6,MM,MM,44024
2021,08,10,19,04,230,3.0,4.0,0.7,6,MM,MM,1021.2,21.7,19.7,MM,1.6,MM,MM,44024
2021,08,10,18,04,200,2.0,4.0,0.6,5,MM,MM,1021.3,21.8,19.9,MM,1.6,MM,MM,44024
2021,08,10,17,04,190,2.0,3.0,0.7,6,MM,MM,1021.6,21.4,19.2,MM,1.6,MM,MM,44024
2021,08,10,16,04,160,2.0,3.0,0.6,6,MM,MM,1021.8,20.7,19.7,MM,1.6,MM,MM,44024
2021,08,10,15,04,200,2.0,3.0,0.6,6,MM,MM,1022.2,20.2,19.8,MM,1.6,MM,MM,44024
2021,08,10,14,04,170,2.0,2.0,0.7,6,MM,MM,1022.2,19.9,19.3,MM,1.6,MM,MM,44024
2021,08,10,13,04,190,3.0,4.0,0.8,6,MM,MM,1022.2,20.4,19.2,MM,0.8,MM,MM,44024
2021,08,10,12,04,160,4.0,4.0,0.9,6,MM,MM,1022.3,20.7,19.1,MM,0.9,MM,MM,44024
2021,08,10,11,04,100,3.0,4.0,0.8,6,MM,MM,1022.2,19.9,19.3,MM,1.6,MM,MM,44024
2021,08,10,10,04,90,3.0,4.0,0.8,6,MM,MM,1022.1,19.9,19.1,MM,1.6,MM,MM,44024
2021,08,10,09,04,90,3.0,4.0,0.7,8,MM,MM,1021.9,20.0,19.1,MM,1.6,MM,MM,44024
2021,08,10,08,04,90,3.0,4.0,0.6,6,MM,MM,1022.2,19.8,19.1,MM,1.6,MM,MM,44024
2021,08,10,07,04,80,3.0,4.0,0.6,6,MM,MM,1022.4,20.2,19.5,MM,1.6,MM,MM,44024
2021,08,10,06,04,70,4.0,5.0,0.7,8,MM,MM,1022.4,20.2,19.7,MM,1.6,MM,MM,44024
2021,08,10,05,04,70,4.0,4.0,0.6,8,MM,MM,1022.8,20.1,19.5,MM,1.6,MM,MM,44024
2021,08,10,04,04,70,3.0,3.0,0.6,8,MM,MM,1022.9,20.1,19.5,MM,1.6,MM,MM,44024
2021,08,10,03,04,80,3.0,4.0,0.6,8,MM,MM,1022.8,20.0,19.6,MM,1.6,MM,MM,44024
2021,08,10,02,04,100,4.0,5.0,0.5,8,MM,MM,1022.8,20.3,19.5,MM,1.6,MM,MM,44024
2021,08,10,01,04,100,4.0,5.0,0.6,8,MM,MM,1023.0,20.0,19.7,MM,1.6,MM,MM,44024
2021,08,10,00,04,100,5.0,6.0,0.7,8,MM,MM,1022.8,19.6,19.1,MM,1.6,MM,MM,44024
2021,08,09,23,04,70,4.0,5.0,0.8,6,MM,MM,1022.7,19.6,19.3,MM,1.6,MM,MM,44024
2021,08,09,22,04,70,4.0,5.0,0.8,8,MM,MM,1022.5,19.3,19.4,MM,1.6,MM,MM,44024
2021,08,09,21,04,80,4.0,5.0,0.7,6,MM,MM,1022.7,18.9,19.5,MM,1.6,MM,MM,44024
2021,08,09,20,04,70,4.0,6.0,0.6,8,MM,MM,1022.8,18.8,19.9,MM,0.5,MM,MM,44024
2021,08,09,19,04,60,4.0,5.0,0.6,8,MM,MM,1023.3,18.9,20.1,MM,0.3,MM,MM,44024
2021,08,09,18,04,80,3.0,4.0,0.7,8,MM,MM,1023.4,19.1,20.1,MM,0.6,MM,MM,44024
2021,08,09,17,04,80,3.0,4.0,0.7,8,MM,MM,1023.4,18.8,20.0,MM,1.0,MM,MM,44024
2021,08,09,16,04,80,3.0,4.0,0.7,8,MM,MM,1023.5,18.5,19.8,MM,0.3,MM,MM,44024
2021,08,09,15,04,80,3.0,4.0,0.7,8,MM,MM,1023.4,18.6,19.8,MM,0.3,MM,MM,44024
2021,08,09,14,04,100,3.0,3.0,0.6,8,MM,MM,1022.9,18.6,19.5,MM,1.6,MM,MM,44024
2021,08,09,13,04,120,3.0,4.0,0.7,8,MM,MM,1022.8,18.5,19.3,MM,0.5,MM,MM,44024
2021,08,09,12,04,100,3.0,3.0,0.8,8,MM,MM,1022.8,18.7,19.1,MM,0.2,MM,MM,44024
2021,08,09,11,04,70,3.0,3.0,0.8,8,MM,MM,1022.8,18.5,19.0,MM,0.2,MM,MM,44024
2021,08,09,10,04,70,2.0,3.0,0.8,8,MM,MM,1022.7,18.6,19.0,MM,0.4,MM,MM,44024
2021,08,09,09,04,60,1.0,2.0,0.8,8,MM,MM,1021.9,19.0,19.0,MM,1.6,MM,MM,44024
2021,08,09,08,04,360,1.0,1.0,0.8,8,MM,MM,1021.2,19.1,19.2,MM,1.6,MM,MM,44024
2021,08,09,07,04,110,1.0,2.0,0.8,8,MM,MM,1020.9,19.2,19.3,MM,1.6,MM,MM,44024
2021,08,09,06,04,190,1.0,2.0,0.8,8,MM,MM,1020.8,19.4,19.3,MM,1.6,MM,MM,44024
2021,08,09,05,04,210,1.0,2.0,0.8,6,MM,MM,1021.1,19.4,19.3,MM,1.6,MM,MM,44024
2021,08,09,04,04,170,2.0,2.0,0.8,8,MM,MM,1021.1,19.5,19.2,MM,1.6,MM,MM,44024
2021,08,09,03,04,210,2.0,3.0,0.8,8,MM,MM,1020.6,19.5,19.3,MM,1.6,MM,MM,44024
2021,08,09,02,04,220,2.0,3.0,0.7,8,MM,MM,1020.5,19.5,19.2,MM,1.6,MM,MM,44024
2021,08,09,01,04,210,2.0,2.0,0.8,8,MM,MM,1020.3,19.5,19.4,MM,1.6,MM,MM,44024
2021,08,09,00,04,250,2.0,2.0,0.9,8,MM,MM,1019.8,19.5,19.3,MM,1.6,MM,MM,44024
2021,08,08,23,04,250,2.0,3.0,0.9,8,MM,MM,1019.7,19.5,19.1,MM,1.6,MM,MM,44024
2021,08,08,22,04,230,3.0,4.0,1.0,8,MM,MM,1019.2,19.6,19.2,MM,1.6,MM,MM,44024
2021,08,08,21,04,220,4.0,4.0,0.9,8,MM,MM,1019.0,19.7,19.2,MM,1.6,MM,MM,44024
2021,08,08,20,04,210,4.0,5.0,0.9,8,MM,MM,1018.6,19.9,19.1,MM,1.6,MM,MM,44024
2021,08,08,19,04,220,3.0,4.0,0.8,8,MM,MM,1018.6,20.1,19.3,MM,1.6,MM,MM,44024
2021,08,08,18,04,230,3.0,3.0,0.8,8,MM,MM,1018.6,21.1,19.6,MM,1.6,MM,MM,44024
2021,08,08,17,04,250,2.0,2.0,0.9,8,MM,MM,1018.5,20.2,19.3,MM,1.6,MM,MM,44024
2021,08,08,16,04,210,3.0,4.0,0.8,6,MM,MM,1017.9,19.7,19.2,MM,1.6,MM,MM,44024
2021,08,08,15,04,210,4.0,4.0,0.9,8,MM,MM,1017.8,20.0,19.3,MM,1.6,MM,MM,44024
2021,08,08,14,04,210,3.0,3.0,0.9,8,MM,MM,1017.5,19.7,19.2,MM,1.6,MM,MM,44024
2021,08,08,13,04,230,3.0,4.0,1.0,6,MM,MM,1017.3,19.6,19.2,MM,1.6,MM,MM,44024
2021,08,08,12,04,230,4.0,5.0,0.9,8,MM,MM,1017.3,19.4,18.9,MM,1.6,MM,MM,44024
2021,08,08,11,04,220,3.0,4.0,1.0,8,MM,MM,1017.0,19.2,18.8,MM,1.6,MM,MM,44024
2021,08,08,10,04,220,4.0,5.0,1.1,8,MM,MM,1016.4,19.3,18.8,MM,1.6,MM,MM,44024
2021,08,08,09,04,MM,MM,MM,0.9,8,MM,MM,MM,MM,18.9,MM,MM,MM,MM,44024
2021,08,08,08,04,210,4.0,5.0,0.9,6,MM,MM,1015.7,19.4,19.1,MM,1.6,MM,MM,44024
2021,08,08,07,04,190,4.0,4.0,0.9,8,MM,MM,1015.9,19.3,19.1,MM,1.6,MM,MM,44024
2021,08,08,06,04,230,2.0,3.0,0.9,6,MM,MM,1016.4,19.4,19.1,MM,1.6,MM,MM,44024
2021,08,08,05,04,220,3.0,3.0,0.9,6,MM,MM,1016.9,19.6,19.1,MM,1.6,MM,MM,44024
2021,08,08,04,04,180,3.0,4.0,1.0,6,MM,MM,1017.5,19.6,19.1,MM,1.6,MM,MM,44024
2021,08,08,03,04,180,3.0,4.0,1.0,6,MM,MM,1017.5,19.6,19.2,MM,1.6,MM,MM,44024
2021,08,08,02,04,180,2.0,3.0,1.0,8,MM,MM,1017.4,19.6,19.3,MM,1.6,MM,MM,44024
2021,08,08,01,04,220,2.0,3.0,1.0,6,MM,MM,1017.4,19.7,19.4,MM,1.6,MM,MM,44024
2021,08,08,00,04,180,2.0,3.0,1.1,6,MM,MM,1017.1,19.6,19.5,MM,1.6,MM,MM,44024
2021,08,07,23,04,230,2.0,2.0,1.2,6,MM,MM,1016.7,19.8,19.2,MM,1.6,MM,MM,44024
2021,08,07,22,04,190,2.0,3.0,1.3,6,MM,MM,1017.0,20.1,19.2,MM,1.6,MM,MM,44024
2021,08,07,21,04,240,3.0,4.0,1.2,8,MM,MM,1017.0,20.5,19.4,MM,1.6,MM,MM,44024
2021,08,07,20,04,240,3.0,4.0,1.1,8,MM,MM,1017.4,21.0,19.2,MM,1.6,MM,MM,44024
2021,08,07,19,04,210,4.0,4.0,1.1,8,MM,MM,1017.6,20.9,19.9,MM,1.6,MM,MM,44024
2021,08,07,18,04,220,3.0,4.0,1.1,6,MM,MM,1018.0,21.3,20.2,MM,1.6,MM,MM,44024
2021,08,07,17,04,230,3.0,3.0,1.2,6,MM,MM,1018.1,21.3,19.9,MM,1.6,MM,MM,44024
2021,08,07,16,04,220,2.0,3.0,1.1,6,MM,MM,1018.6,20.7,19.8,MM,1.6,MM,MM,44024
2021,08,07,15,04,210,1.0,2.0,1.2,8,MM,MM,1019.0,20.2,18.8,MM,1.6,MM,MM,44024
2021,08,07,14,04,150,2.0,2.0,1.2,8,MM,MM,1019.2,19.8,18.9,MM,1.6,MM,MM,44024
2021,08,07,13,04,210,2.0,2.0,1.2,8,MM,MM,1019.5,19.2,18.7,MM,1.6,MM,MM,44024
2021,08,07,12,04,160,2.0,2.0,1.3,8,MM,MM,1019.7,19.0,18.5,MM,1.6,MM,MM,44024
2021,08,07,11,04,150,3.0,3.0,1.5,6,MM,MM,1020.0,18.6,18.4,MM,1.6,MM,MM,44024
2021,08,07,10,04,160,2.0,3.0,1.5,8,MM,MM,1019.8,18.5,18.3,MM,1.6,MM,MM,44024
2021,08,07,09,04,140,3.0,4.0,1.7,8,MM,MM,1019.8,18.2,18.1,MM,1.6,MM,MM,44024
2021,08,07,08,04,120,2.0,3.0,1.3,8,MM,MM,1020.0,18.4,18.0,MM,1.6,MM,MM,44024
2021,08,07,07,04,200,1.0,2.0,1.4,8,MM,MM,1020.5,18.6,18.3,MM,1.6,MM,MM,44024
2021,08,07,06,04,240,2.0,2.0,1.4,8,MM,MM,1020.5,18.7,18.6,MM,1.6,MM,MM,44024
2021,08,07,05,04,220,2.0,3.0,1.5,8,MM,MM,1021.1,18.6,18.5,MM,1.6,MM,MM,44024
2021,08,07,04,04,240,3.0,3.0,1.7,8,MM,MM,1021.8,18.6,18.4,MM,1.6,MM,MM,44024
2021,08,07,02,04,210,4.0,6.0,1.7,8,MM,MM,1021.4,17.7,18.4,MM,1.1,MM,MM,44024
2021,08,07,01,04,200,5.0,8.0,1.8,8,MM,MM,1021.7,18.1,18.5,MM,1.6,MM,MM,44024
2021,08,07,00,04,180,6.0,7.0,1.7,8,MM,MM,1021.7,18.5,18.6,MM,1.6,MM,MM,44024
2021,08,06,23,04,220,3.0,4.0,1.9,8,MM,MM,1021.3,18.5,18.6,MM,1.6,MM,MM,44024
2021,08,06,22,04,250,5.0,6.0,2.1,11,MM,MM,1021.4,18.6,18.5,MM,1.6,MM,MM,44024
2021,08,06,21,04,240,6.0,7.0,1.9,8,MM,MM,1021.8,17.9,18.5,MM,1.6,MM,MM,44024
2021,08,06,20,04,230,5.0,7.0,1.9,8,MM,MM,1021.7,17.9,18.5,MM,0.5,MM,MM,44024
2021,08,06,19,04,240,4.0,6.0,1.9,8,MM,MM,1021.7,17.9,18.5,MM,0.4,MM,MM,44024
2021,08,06,18,04,220,4.0,6.0,2.2,8,MM,MM,1021.8,18.1,18.6,MM,0.6,MM,MM,44024
2021,08,06,17,04,230,4.0,6.0,2.2,8,MM,MM,1022.1,18.5,18.6,MM,1.6,MM,MM,44024
2021,08,06,16,04,230,4.0,7.0,2.3,8,MM,MM,1022.2,18.9,18.5,MM,1.6,MM,MM,44024
2021,08,06,15,04,220,4.0,6.0,2.7,8,MM,MM,1022.1,19.1,18.4,MM,1.6,MM,MM,44024
2021,08,06,14,04,230,5.0,7.0,2.4,8,MM,MM,1021.9,19.2,18.4,MM,1.6,MM,MM,44024
2021,08,06,13,04,220,7.0,9.0,2.3,8,MM,MM,1021.9,19.7,18.5,MM,1.6,MM,MM,44024
2021,08,06,12,04,180,6.0,10.0,2.6,8,MM,MM,1021.8,20.1,18.5,MM,1.6,MM,MM,44024
2021,08,06,11,04,180,7.0,8.0,2.7,8,MM,MM,1021.2,20.4,18.5,MM,1.6,MM,MM,44024
2021,08,06,10,04,180,7.0,9.0,2.6,8,MM,MM,1021.1,20.4,18.5,MM,1.6,MM,MM,44024
2021,08,06,09,04,190,6.0,8.0,2.2,8,MM,MM,1020.9,20.5,18.6,MM,1.6,MM,MM,44024
2021,08,06,08,04,190,7.0,8.0,MM,MM,MM,MM,1021.1,20.9,MM,MM,1.6,MM,MM,44024
2021,08,06,07,04,190,6.0,9.0,2.1,8,MM,MM,1021.6,20.8,18.3,MM,1.6,MM,MM,44024
2021,08,06,06,04,180,7.0,10.0,MM,MM,MM,MM,1021.6,20.8,MM,MM,1.6,MM,MM,44024
2021,08,06,05,04,180,7.0,9.0,2.2,8,MM,MM,1022.4,20.8,18.5,MM,1.6,MM,MM,44024
2021,08,06,04,04,200,6.0,9.0,2.1,8,MM,MM,1022.5,20.6,18.5,MM,1.5,MM,MM,44024
2021,08,06,03,04,170,7.0,9.0,2.1,8,MM,MM,1022.2,20.6,18.5,MM,1.6,MM,MM,44024
2021,08,06,02,04,170,5.0,6.0,2.2,8,MM,MM,1022.8,20.1,18.5,MM,1.6,MM,MM,44024
2021,08,06,01,04,180,6.0,7.0,2.2,8,MM,MM,1022.7,20.2,18.5,MM,1.6,MM,MM,44024
2021,08,06,00,04,190,8.0,9.0,2.0,8,MM,MM,1022.9,20.8,18.6,MM,1.6,MM,MM,44024
2021,08,05,23,04,170,6.0,8.0,2.0,8,MM,MM,1022.7,20.8,18.6,MM,1.6,MM,MM,44024
2021,08,05,22,04,170,6.0,8.0,1.8,8,MM,MM,1022.7,20.8,18.6,MM,1.6,MM,MM,44024
2021,08,05,21,04,170,6.0,8.0,1.8,8,MM,MM,1022.8,21.0,18.5,MM,1.6,MM,MM,44024
2021,08,05,20,04,170,5.0,7.0,1.6,8,MM,MM,1022.8,20.7,18.5,MM,1.6,MM,MM,44024
2021,08,05,19,04,180,5.0,6.0,1.8,8,MM,MM,1023.0,20.8,18.4,MM,1.6,MM,MM,44024
2021,08,05,18,04,180,6.0,7.0,1.8,8,MM,MM,1023.2,20.9,18.4,MM,1.6,MM,MM,44024
2021,08,05,17,04,180,6.0,7.0,1.6,8,MM,MM,1023.7,20.7,18.3,MM,1.6,MM,MM,44024
2021,08,05,16,04,190,6.0,7.0,1.6,8,MM,MM,1023.9,20.9,18.5,MM,1.6,MM,MM,44024
2021,08,05,15,04,190,5.0,7.0,1.5,8,MM,MM,1023.8,20.6,18.1,MM,1.6,MM,MM,44024
2021,08,05,14,04,190,5.0,7.0,1.4,8,MM,MM,1023.5,20.5,18.1,MM,1.6,MM,MM,44024
2021,08,05,13,04,190,5.0,7.0,1.5,8,MM,MM,1023.3,20.3,18.0,MM,1.6,MM,MM,44024
2021,08,05,12,04,180,7.0,9.0,1.4,8,MM,MM,1022.9,20.5,17.8,MM,1.6,MM,MM,44024
2021,08,05,11,04,170,7.0,8.0,1.4,8,MM,MM,1022.7,20.4,17.8,MM,1.6,MM,MM,44024
2021,08,05,10,04,170,7.0,8.0,1.6,8,MM,MM,1022.4,20.4,17.8,MM,1.6,MM,MM,44024
2021,08,05,09,04,170,5.0,6.0,1.5,8,MM,MM,1022.4,20.0,17.8,MM,1.6,MM,MM,44024
